"","cost_is","cost_lookslike","cost_not","alpha"
"399",4.64079363125908,2.0750512531547,3.63471429623465,1.59928383122612
"400",4.72951790673492,2.13579212307501,3.65822896554168,1.59928383122612
"401",4.64235888311584,2.01535644664565,3.56480187187302,1.59928383122612
"402",4.61136602025621,2.18650909767209,3.5033227832479,1.59928383122612
"403",4.51894410553775,2.20707009129275,3.56540312758584,1.59928383122612
"404",4.61714578880243,2.02426014109654,3.60370784294674,1.59928383122612
"405",4.50409761543541,1.98180796302648,3.58112403855679,1.59928383122612
"406",4.52722581926797,2.00748778959543,3.74896140601378,1.59928383122612
"407",4.63942702450705,2.13729238507115,3.90292366013734,1.59928383122612
"408",4.66866729529785,2.18465955090404,3.72376042395271,1.59928383122612
"409",4.84689194979123,2.237112064115,3.75338394105602,1.59928383122612
"410",4.77506926998831,2.3806448768514,3.75338394105602,1.59928383122612
"411",4.48732212633582,2.28843726499521,3.78749847540649,1.59928383122612
"412",4.41635561776149,2.2930137276855,3.5118292651117,1.59928383122612
"413",4.27334676394751,2.30296256599422,3.61383157572879,1.59928383122612
"414",4.29180549415737,2.16814558974041,3.8434405204536,1.59928383122612
"415",4.39615029168231,1.9650093403292,3.8603417594643,1.59928383122612
"416",4.37480666371269,2.01704360293411,4.01300114787124,1.59928383122612
"417",4.3046176424442,1.99360249013977,3.96401421722296,1.59928383122612
"418",4.20224507124178,1.91147843510851,3.8706721563168,1.59928383122612
"419",4.04532096479726,1.87354553968095,3.94691999237272,1.59928383122612
"420",4.04476383523105,1.89688423021037,3.9380690040169,1.59928383122612
"421",4.13348373865415,1.83869793633431,3.91862404890646,1.59928383122612
"422",4.09546125869929,1.77239318350671,3.81215979596385,1.59928383122612
"423",4.0102982735179,1.58986518008504,3.87850256737542,1.59928383122612
"424",4.08463327077601,1.69492438412298,3.81862353448003,1.59928383122612
"425",4.07667251998275,1.56030058381354,3.94084455030241,1.59928383122612
"426",4.00385579129412,1.69191707473776,3.82697035925657,1.59928383122612
"427",4.07973561913444,1.83687167124098,4.02087181723748,1.59928383122612
"428",4.11747780604204,1.76927131209364,3.85043407501669,1.59928383122612
"429",4.19583869632846,1.79014546945377,3.80749009124362,1.59928383122612
"430",4.26521946892196,1.75121400079311,3.76013170460331,1.59928383122612
"431",4.33582567526776,1.69907228320755,3.91840586242678,1.59928383122612
"432",4.39434810077392,1.78270753676957,3.96680662880359,1.59928383122612
"433",4.436873416005,1.43630346589301,3.83511467067278,1.59928383122612
"434",4.49569131603544,1.35925166039589,3.92693219856329,1.59928383122612
"435",4.60977983353628,1.19262381778038,4.09857185449701,1.59928383122612
"436",4.55443690792265,1.0682538986989,3.90940371647683,1.59928383122612
"437",4.63759240251982,1.12754135804294,4.06144695010223,1.59928383122612
"438",4.6942141946199,1.15286770612654,3.72881295071953,1.59928383122612
"439",4.69507155361603,1.14985048769887,3.7652403299441,1.59928383122612
"440",4.89629331162957,1.16386041969129,3.55026641875349,1.59928383122612
"441",4.76075558254817,1.55648699536112,3.2728379796953,1.59928383122612
"442",4.68734821699959,1.55318008482926,3.24437089754876,1.59928383122612
"443",4.55663995057745,1.42330368497775,3.17541893348714,1.59928383122612
"444",4.70913079113959,1.23505681542895,3.22133872866395,1.59928383122612
"445",4.70913079113959,1.17053976824654,3.4134671593975,1.59928383122612
"446",4.5665692201946,1.19305798931528,3.39426738495314,1.59928383122612
"447",4.60799549055926,0.982709895057876,3.38754697589138,1.59928383122612
"448",4.58522694752721,0.937706128793016,3.27520802552118,1.59928383122612
"449",4.45229259147078,0.95180748468377,3.3108038163453,1.59928383122612
"450",4.38786382215778,1.02665729903072,3.28365180561125,1.59928383122612
"451",4.37573982668756,0.928598022870024,3.55105030216915,1.59928383122612
"452",4.5127399402139,0.910511107437395,3.64738816784329,1.59928383122612
"453",4.6109587040946,0.943176469242203,3.70600750836694,1.59928383122612
"454",4.70429200323071,1.03779058458242,3.80014019087761,1.59928383122612
"455",4.71561349627621,0.929804850852743,3.84219498269439,1.59928383122612
"456",4.61715511530236,0.821519302059498,3.99271651198216,1.59928383122612
"457",4.62348709062403,1.05531328872085,3.8714408091685,1.59928383122612
"458",4.5784067427046,0.99249072791387,3.73581888828983,1.59928383122612
"459",4.64422546690566,1.15436486813902,3.70154365017971,1.59928383122612
"460",4.65503682003395,1.17844477905542,3.69527791107809,1.59928383122612
"461",4.65622416313318,1.27336009715606,3.55718368544507,1.59928383122612
"462",4.7530880375733,1.55016339950776,3.4349140034614,1.59928383122612
"463",4.7530880375733,1.6810865620712,3.47854722654295,1.59928383122612
"464",4.79950527338275,1.68310361819148,3.69963136112538,1.59928383122612
"465",4.6218661258637,1.76425768620656,3.77682216547425,1.59928383122612
"466",4.74936293172482,1.83016439615044,3.67452004772563,1.59928383122612
"467",4.69775746236574,1.69503552057018,3.73550095827352,1.59928383122612
"468",4.71102612415483,1.68669045732334,3.67014747600735,1.59928383122612
"469",4.84150565874791,1.82461122800665,3.75197409126447,1.59928383122612
"470",4.99304817037128,1.93502263257229,3.86711822036296,1.59928383122612
"471",4.82464636762362,1.89569122370598,3.90307107510379,1.59928383122612
"472",4.76225842682663,1.91922647277125,3.74227577001818,1.59928383122612
"473",4.70452302834754,1.93921878594729,3.61850131536966,1.59928383122612
"474",4.65237656511325,1.81575464548133,3.50632421218232,1.59928383122612
"475",4.47004250251703,1.84452504300028,3.44233325083606,1.59928383122612
"476",4.49394848239699,1.82074206659418,3.45883172086366,1.59928383122612
"477",4.47719530192264,1.83354134019845,3.4514620687058,1.59928383122612
"478",4.60536369273906,1.89289492605437,3.45919800638728,1.59928383122612
"479",4.63287265714831,1.82924457264864,3.4573371145728,1.59928383122612
"480",4.49712096177482,1.8508257492676,3.48369954438684,1.59928383122612
"481",4.64104264576135,1.60438734597409,3.46755317392461,1.59928383122612
"482",4.70353983224229,1.78445411191489,3.48986515264439,1.59928383122612
"483",4.7957808548543,1.84125103100059,3.3278928799215,1.59928383122612
"484",4.7569426941139,1.75052020975853,3.37611912029786,1.59928383122612
"485",4.65415565184149,1.72719997138605,3.26182236285802,1.59928383122612
"486",4.83475883242887,1.72719997138605,3.26025734739761,1.59928383122612
"487",4.76261826800539,1.71084273199811,3.34749364322283,1.59928383122612
"488",4.90886061067643,1.87968141260987,3.39046221131818,1.59928383122612
"489",4.90886061067643,1.93184129371929,3.22020164029689,1.59928383122612
"490",4.84629128677419,1.98344115421573,3.4355348875126,1.59928383122612
"491",4.90510649732967,2.01356266349742,3.57824632922854,1.59928383122612
"492",4.96618757619934,2.05892685975462,3.58869590955661,1.59928383122612
"493",4.97522029258189,1.93690597993462,3.66492707473961,1.59928383122612
"494",4.97004976798305,1.9657183547261,3.85764507151496,1.59928383122612
"495",4.95687809752011,2.00394411597567,3.75050734163201,1.59928383122612
"496",4.85076644419654,1.8727263416973,3.66512480885342,1.59928383122612
"497",4.88786023151486,1.91309525429576,3.52528266718415,1.59928383122612
"498",4.99611968924239,1.87139934619332,3.52025751973273,1.59928383122612
"499",4.93142451254856,1.87139934619332,3.57038624311668,1.59928383122612
"500",4.67694204851918,1.84694205730764,3.38549081258262,1.59928383122612
"501",4.79232259232267,1.8395666414159,3.17835281452252,1.59928383122612
"502",4.82513693780778,1.77149525870996,3.03373319700569,1.59928383122612
"503",4.87601799423644,1.74745139865092,3.13757418368024,1.59928383122612
"504",4.84410703492817,1.79048150418979,3.20843281920333,1.59928383122612
"505",4.80491255977497,1.64827212589966,3.19013136644673,1.59928383122612
"506",4.7377645094455,1.41711044776387,3.13421718257672,1.59928383122612
"507",4.87788087315931,1.50947705060417,3.05272170988488,1.59928383122612
"508",4.77638391218983,1.46405459990363,3.22690369534302,1.59928383122612
"509",4.88342195680049,1.44784320508597,3.24104817054896,1.59928383122612
"510",4.75940465309217,1.41406752073467,3.18932343734467,1.59928383122612
"511",4.90324334354756,1.32906182898966,3.18932343734467,1.59928383122612
"512",4.63839531346108,1.15663319241002,3.26387204890441,1.59928383122612
"513",4.5449422590636,1.18295567033295,3.24186188031736,1.59928383122612
"514",4.4835711416603,1.12603553670534,3.13559989860097,1.59928383122612
"515",4.47276196323753,1.30251280021515,3.36897160048596,1.59928383122612
"516",4.79070342207247,1.20414352945832,3.11745811404086,1.59928383122612
"517",4.72964528336065,1.21162101485514,3.33754034984026,1.59928383122612
"518",4.82506532476679,1.48896013474158,3.5960656499906,1.59928383122612
"519",4.78296350480848,1.66160815847089,3.53441923321388,1.59928383122612
"520",4.86848286671067,1.52703583157173,3.48033294139473,1.59928383122612
"521",4.72826530259934,1.46915540854558,3.46426646246793,1.59928383122612
"522",4.97249741745579,1.52991082069803,3.58862176209063,1.59928383122612
"523",4.88601636512435,1.68952404966714,3.58312502896147,1.59928383122612
"524",4.70422637509427,1.63945823217779,3.61079511120315,1.59928383122612
"525",4.56176318019772,1.57891899119911,3.5794890241801,1.59928383122612
"526",4.58963531341684,1.63339409126472,3.64183661707932,1.59928383122612
"527",4.5877958286923,1.9792626824306,3.7369817452182,1.59928383122612
"528",4.59614393052347,2.19886289020065,3.82482694338218,1.59928383122612
"529",4.58014851828531,2.30279587223635,3.80421780198637,1.59928383122612
"530",4.68633557411395,2.32331336574127,3.77913265611224,1.59928383122612
"531",4.48382828924965,2.43635873774346,3.86227975734082,1.59928383122612
"532",4.7204298215269,2.19963502512698,3.90928084061252,1.59928383122612
"533",4.63012746640592,2.11859985056626,3.9805701475033,1.59928383122612
"534",4.71838655571771,2.25543515580707,3.98467023986472,1.59928383122612
"535",4.63774622537536,2.33467221983745,3.83335763128086,1.59928383122612
"536",4.70676353605163,2.30728744063303,3.82018260281416,1.59928383122612
"537",4.57424920677467,2.51022379397193,3.88134663503685,1.59928383122612
"538",4.57424920677467,2.68625801631881,3.95279449996774,1.59928383122612
"539",4.64150558188744,2.81505835086995,3.73892994680113,1.59928383122612
"540",4.45976030717677,2.77575549745852,3.69625127330342,1.59928383122612
"541",4.33221859163655,2.89923991800774,3.64137669294002,1.59928383122612
"542",4.4515963958898,2.90551429987661,3.69596865476924,1.59928383122612
"543",4.51716686543193,2.86387817154805,3.70742552656624,1.59928383122612
"544",4.36907994119467,2.98778894985416,3.69997635118073,1.59928383122612
"545",4.37730141594711,2.95101736131807,3.64481331329613,1.59928383122612
"546",4.35173237332743,2.92787886126363,3.67325298838684,1.59928383122612
"547",4.14669061615406,2.82116448261829,3.60116728931065,1.59928383122612
"548",4.29574162318592,2.82250712176195,3.64821530975363,1.59928383122612
"549",4.39717081123753,2.88985118998373,3.5432713507709,1.59928383122612
"550",4.26670580254381,2.87531821082619,3.54220514123933,1.59928383122612
"551",4.43778647459681,2.87531821082619,3.69117182959184,1.59928383122612
"552",4.60986554620928,2.89470110181424,3.87201170155215,1.59928383122612
"553",4.57639936909668,3.0177713007751,3.81419166565908,1.59928383122612
"554",4.46827674234477,2.92783150413754,3.7768924102449,1.59928383122612
"555",4.4771317062789,2.76167831623449,3.68464595254475,1.59928383122612
"556",4.29804378132275,2.76154769470501,3.68464595254475,1.59928383122612
"557",4.22729897108593,2.72433085849042,3.6812378632112,1.59928383122612
"558",4.40618653071564,2.6478601153821,3.74063018947845,1.59928383122612
"559",4.35956614655182,2.39465455080678,3.75112872910234,1.59928383122612
"560",4.48082160766106,2.46302230959794,3.90382935409255,1.59928383122612
"561",4.43931354192852,2.42690206119151,3.91876103459703,1.59928383122612
"562",4.47543041126807,2.51170411755525,3.6511777992514,1.59928383122612
"563",4.43647095451545,2.62850799645573,3.57340872545348,1.59928383122612
"564",4.30059191053153,2.54539132158105,3.72247167772109,1.59928383122612
"565",4.37498503990767,2.48175814340151,3.75066461205943,1.59928383122612
"566",4.27208722443419,2.31592077126861,3.79357462520231,1.59928383122612
"567",4.27522853650944,2.23717091407024,3.94800123337831,1.59928383122612
"568",3.98943687864947,2.17497733920832,3.88681566526483,1.59928383122612
"569",4.22209751638677,2.12510577316174,3.87941640817002,1.59928383122612
"570",4.37329322554245,2.14742400829914,3.93654869028659,1.59928383122612
"571",4.52968668848308,2.08239322373213,3.99757736776793,1.59928383122612
"572",4.77907928598252,2.00483605366601,3.96415438751979,1.59928383122612
"573",4.61146766793436,1.90681573915251,3.98337371491656,1.59928383122612
"574",4.50619471334989,1.86559521085384,3.98337371491656,1.59928383122612
"575",4.60867775258958,1.90303941931468,3.9987756934922,1.59928383122612
"576",4.70944284000777,1.81260148123693,4.06743439209395,1.59928383122612
"577",4.85332749025194,1.73509202319813,3.97801123686807,1.59928383122612
"578",4.93965742489038,2.02959253710485,4.07166152261728,1.59928383122612
"579",4.90223976229611,2.06172810443462,3.9710324127798,1.59928383122612
"580",4.89060950986659,1.87462449674953,4.10319301089756,1.59928383122612
"581",4.8315236204403,1.90259174060334,4.33055218967344,1.59928383122612
"582",4.89957723042055,1.8782980916511,4.57891846871696,1.59928383122612
"583",4.90123235900972,1.63526950951385,4.60424610854479,1.59928383122612
"584",4.91275801037376,1.6344394460325,4.48933714823515,1.59928383122612
"585",4.94802073213637,1.7387909590083,4.6020794239113,1.59928383122612
"586",4.87739086215033,1.689199359268,4.81304283023549,1.59928383122612
"587",4.7904112670727,1.654224921413,4.7505398979834,1.59928383122612
"588",4.79537830920306,1.74453235145651,4.77614678560458,1.59928383122612
"589",4.81488403906088,1.85671272410725,4.82948305130518,1.59928383122612
"590",4.79396994268608,1.61908711087882,4.99452511617798,1.59928383122612
"591",4.74033129187601,1.81680208436123,4.86506126757507,1.59928383122612
"592",4.68995252930641,1.73565411026342,4.81486258906038,1.59928383122612
"593",4.63270085993844,1.80264265752118,4.82414623781664,1.59928383122612
"594",4.51220303483513,1.90362484914239,4.79112535747624,1.59928383122612
"595",4.45231134045408,1.99643604196235,4.64459118262361,1.59928383122612
"596",4.36185837751696,1.98470492005819,4.73047177855972,1.59928383122612
"597",4.58740032800631,1.91945158729223,4.67569911807309,1.59928383122612
"598",4.44993681353985,2.12683641145101,4.75895756035298,1.59928383122612
"599",4.30573523993239,2.23752504515072,4.98512546307141,1.59928383122612
"600",4.27524409534407,2.30237344688714,4.9332467161735,1.59928383122612
"601",4.25623972044763,2.38986759961572,4.64712646642322,1.59928383122612
"602",4.45414079527052,2.3200537285943,4.74679715759372,1.59928383122612
"603",4.38664758185454,2.35638580739609,4.73882497275293,1.59928383122612
"604",4.46544933808921,2.39811277675777,4.59253049078212,1.59928383122612
"605",4.52094747259398,2.4008963707719,4.69703005605287,1.59928383122612
"606",4.42720726136649,2.39153956446295,4.6681034880996,1.59928383122612
"607",4.29170278065461,2.42383693388987,4.71595681740923,1.59928383122612
"608",4.31009503193934,2.39513883273876,4.61759076299222,1.59928383122612
"609",4.28818148830956,2.61682449790167,4.57275416534668,1.59928383122612
"610",4.30209165656695,2.72848201579779,4.7054086874901,1.59928383122612
"611",4.24781140321336,2.6925089618278,4.72166915930635,1.59928383122612
"612",4.15583571799885,2.66252172248307,4.53476206111613,1.59928383122612
"613",3.97967697615034,2.65308955736837,4.65738878377039,1.59928383122612
"614",4.1162053732979,2.82469180921314,4.64597959399976,1.59928383122612
"615",4.14638927041322,3.00206994894185,4.63283977299571,1.59928383122612
"616",4.04337303256698,2.99495864690326,4.69126978558042,1.59928383122612
"617",4.33020363634753,2.86705340576038,4.78739685488417,1.59928383122612
"618",4.30788666146094,2.93080648722476,4.7937791463253,1.59928383122612
"619",4.27221410723868,3.02763218281816,4.63534643015961,1.59928383122612
"620",4.12033830717016,2.91678185635653,4.63534643015961,1.59928383122612
"621",4.17731316085493,2.91922250078797,4.71290816551556,1.59928383122612
"622",3.91065120245307,2.85257787367303,4.64513838217082,1.59928383122612
"623",3.73264230938529,3.09155761479785,4.64513838217082,1.59928383122612
"624",3.67346107155765,3.19587612245231,4.63745300824713,1.59928383122612
"625",3.53175134906303,3.21406703033615,4.54668996689388,1.59928383122612
"626",3.54436969014007,3.42270906088144,4.61548177833736,1.59928383122612
"627",3.46151106840759,3.18762077298671,4.66880001127193,1.59928383122612
"628",3.48515911544266,3.36855892430853,4.39600277450056,1.59928383122612
"629",3.54956991336469,3.27097971543335,4.09033042413151,1.59928383122612
"630",3.68110545801473,3.16989611209769,4.18106115189112,1.59928383122612
"631",3.70999280034231,3.28242489582363,4.14483110598791,1.59928383122612
"632",3.57135371534845,3.33834327406466,4.29505955362028,1.59928383122612
"633",3.58560417704884,3.10655804556807,4.35157465634882,1.59928383122612
"634",3.87282596910937,3.08261417787033,4.34569839503951,1.59928383122612
"635",4.00309243536016,3.15618293101576,4.39447572370663,1.59928383122612
"636",3.84322998412237,3.20636130275461,4.38866902878097,1.59928383122612
"637",3.74927130612754,3.21153823881781,4.40717481311284,1.59928383122612
"638",3.99127576692189,3.23414454095224,4.50618207676772,1.59928383122612
"639",4.12428669568459,3.53380622032588,4.4651102337387,1.59928383122612
"640",4.1298353559309,3.44448762589712,4.43408284008899,1.59928383122612
"641",4.03346603973448,3.55841603171703,4.35394007669758,1.59928383122612
"642",3.73590725669235,3.43595851026488,4.44973757304568,1.59928383122612
"643",3.61783471921037,3.47288929717801,4.43730876322944,1.59928383122612
"644",3.5408608252966,3.50399789803068,4.57648067266435,1.59928383122612
"645",3.59670952468772,3.69253090358572,4.59475006044199,1.59928383122612
"646",3.65976017577972,3.6410427968758,4.79239501957858,1.59928383122612
"647",3.58741383955396,3.49982308170881,4.83227432669584,1.59928383122612
"648",3.63275753282926,3.59867785494487,4.97154613150447,1.59928383122612
"649",3.50169221855322,3.43635122052121,4.993429681577,1.59928383122612
"650",3.52524756554213,3.59123178410031,4.96114579335786,1.59928383122612
"651",3.67528618164656,3.53041966535456,4.94097811945583,1.59928383122612
"652",3.53315583490209,3.49927403936835,4.96574455499068,1.59928383122612
"653",3.38519406202463,3.36284733362943,4.83386050102907,1.59928383122612
"654",3.22113813559333,3.38243783240633,4.79464871751057,1.59928383122612
"655",3.0181779158318,3.33621297708726,4.77528275969154,1.59928383122612
"656",3.00207397799243,3.41082845533196,4.96593189952188,1.59928383122612
"657",3.04896614083606,3.41082845533196,4.92141007889974,1.59928383122612
"658",3.04245677633499,3.36346277920994,4.98863384267618,1.59928383122612
"659",3.06309923282818,3.52858481422633,4.83750977135222,1.59928383122612
"660",2.98563880072309,3.56207020565201,4.77955836338131,1.59928383122612
"661",3.02498635483562,3.54405157979838,4.9407798236752,1.59928383122612
"662",2.94470160091919,3.61559061528282,4.93783908025134,1.59928383122612
"663",2.75503303960928,3.48860491948725,4.93136756139339,1.59928383122612
"664",2.79831450761257,3.44928773012283,4.86975399773916,1.59928383122612
"665",2.70441675986302,3.46442858547843,4.98844057113652,1.59928383122612
"666",2.58005264465888,3.36342487794502,4.96785839236366,1.59928383122612
"667",2.48908568714044,3.30054973219299,4.81487929875363,1.59928383122612
"668",2.57517947032407,3.18231238264348,4.90516296330014,1.59928383122612
"669",2.60897914304624,3.15094023563735,4.97014990265352,1.59928383122612
"670",2.57739499706848,3.17119572887553,4.94871170312938,1.59928383122612
"671",2.21113199062595,2.92859577447341,4.78895450859623,1.59928383122612
"672",2.04628638876156,3.06158105560576,4.74240781574457,1.59928383122612
"673",2.23202081127704,2.97064947710319,4.71873558731997,1.59928383122612
"674",2.26985131125342,3.1283734141138,4.67963338761205,1.59928383122612
"675",2.23730479903529,3.17480457688332,4.5443902161802,1.59928383122612
"676",2.04073248721841,3.25394236419168,4.38609795345534,1.59928383122612
"677",2.24808009980165,3.29349807836828,4.34401948566298,1.59928383122612
"678",2.11544716657874,3.39442575670157,4.36274213046251,1.59928383122612
"679",1.92064786334843,3.43716663123844,4.29694693585991,1.59928383122612
"680",1.89469529150831,3.54238677833801,4.3407119073027,1.59928383122612
"681",1.70760289951984,3.58390143884033,4.48785678218129,1.59928383122612
"682",1.66774443242514,3.5246047271797,4.35707568103055,1.59928383122612
"683",1.66774443242514,3.54877042947924,4.51571335930909,1.59928383122612
"684",1.69499443001849,3.63457420955743,4.47397801039165,1.59928383122612
"685",1.50817073841434,3.54326575680703,4.49829240282202,1.59928383122612
"686",1.45781906931376,3.66677546182827,4.53034927686151,1.59928383122612
"687",1.39159765855291,3.67563109798338,4.52362522260447,1.59928383122612
"688",1.56580603836344,3.59323080547015,4.24013209046447,1.59928383122612
"689",1.34550783783825,3.62348185004885,4.25805256750936,1.59928383122612
"690",1.4039974891769,3.68720316361814,4.27060771318126,1.59928383122612
"691",1.44410903892578,3.54892299218347,4.24346756957524,1.59928383122612
"692",1.42111581228248,3.443468466037,4.38863079473527,1.59928383122612
"693",1.42641205603458,3.32024819215708,4.5933910314199,1.59928383122612
"694",1.42523258871816,3.2473315746327,4.45973220943222,1.59928383122612
"695",1.35594431991486,3.18351960986709,4.37068889342426,1.59928383122612
"696",1.35551726165279,3.00646075557229,4.41807200820476,1.59928383122612
"697",1.45005965353053,2.74959403399962,4.39080319274994,1.59928383122612
"698",1.43769150525781,2.60321594889388,4.34939040098957,1.59928383122612
"699",1.34885424868039,2.5965857577624,4.30154520694368,1.59928383122612
"700",1.24233910766164,2.74410493587735,4.20764476335179,1.59928383122612
"701",1.21578464469145,2.79084455422944,4.07523633092663,1.59928383122612
"702",1.2325839542033,2.84345760483959,4.22697094305848,1.59928383122612
"703",1.21317256053709,2.76827301563309,4.18649703775739,1.59928383122612
"704",1.3468648003711,2.82127326043037,4.17555088105916,1.59928383122612
"705",1.3255644813996,2.80617982119183,4.17338646554414,1.59928383122612
"706",1.48997229977809,2.72636166278452,4.15215028401498,1.59928383122612
"707",1.50469161337441,2.80545622680717,4.17508163595978,1.59928383122612
"708",1.57351430846403,2.9425981993272,4.11650546198252,1.59928383122612
"709",1.65903531263149,3.03957339026369,4.09970656724473,1.59928383122612
"710",1.79725364544374,3.0020691982995,4.30120431141723,1.59928383122612
"711",1.97248687105906,2.88708911343266,4.27528505457621,1.59928383122612
"712",1.8560064293344,2.75429307272525,4.19532888509817,1.59928383122612
"713",1.99636218502039,2.74215503782481,4.12543919689976,1.59928383122612
"714",1.98246864053554,2.71636082520958,4.14452911347873,1.59928383122612
"715",1.97032284594145,2.63616481103972,4.14452911347873,1.59928383122612
"716",2.04437231583867,2.57460395864015,4.10376582686971,1.59928383122612
"717",1.95808358374469,2.42153528931844,4.15047650534808,1.59928383122612
"718",1.96977367645227,2.27526464563868,3.97780072745202,1.59928383122612
"719",1.92612427821422,2.1457151343946,3.93439994107131,1.59928383122612
"720",1.69300305080482,2.19530188254105,4.10244540746655,1.59928383122612
"721",1.69624618905975,2.12977944024264,4.09153534045101,1.59928383122612
"722",1.68581476499964,2.28063388708965,4.09286625364805,1.59928383122612
"723",1.74328057802905,2.23215185966356,4.03155938136507,1.59928383122612
"724",1.47475148044888,2.20820801733071,4.04662930938903,1.59928383122612
"725",1.4366705183989,2.16264263306084,3.95788305982455,1.59928383122612
"726",1.48684992127877,2.3254720782296,3.90276351835369,1.59928383122612
"727",1.49957725785599,2.27440770255833,3.90927726575639,1.59928383122612
"728",1.56203734933038,2.35129229593271,3.47702531223792,1.59928383122612
"729",1.57595941329773,2.61702588241793,3.5013396959652,1.59928383122612
"730",1.55452096849489,2.76491293652019,3.50379936246285,1.59928383122612
"731",1.48961633121909,2.98516726504635,3.54653950798731,1.59928383122612
"732",1.40655816313806,2.85518532979748,3.70524741518717,1.59928383122612
"733",1.29895041788821,2.82785473914074,3.84783500138179,1.59928383122612
"734",1.30895590124389,2.71824878820306,3.82294850438187,1.59928383122612
"735",1.41024704909168,2.68933495669454,4.01752061162891,1.59928383122612
"736",1.37351446137362,2.95052321828403,4.04333108214359,1.59928383122612
"737",1.30901889478512,2.90713216333184,4.05933111705988,1.59928383122612
"738",1.16744968919328,3.03090529698912,4.08665115006524,1.59928383122612
"739",1.19143835892975,3.12498153992073,4.03284565554866,1.59928383122612
"740",1.39877890278932,3.2205147444403,4.14776484265914,1.59928383122612
"741",1.48558341606985,3.14245477365729,4.11162325837944,1.59928383122612
"742",1.43032626746207,3.32901296952513,4.06333622552489,1.59928383122612
"743",1.53731190873784,3.43020559914657,4.04440814907251,1.59928383122612
"744",1.67033132636345,3.56864049612848,4.00711967251142,1.59928383122612
"745",1.54785130655875,3.54421871539065,3.82289342087552,1.59928383122612
"746",1.42578845196032,3.42198840379129,3.79202984600148,1.59928383122612
"747",1.51363605128678,3.33627102536125,3.84683671689604,1.59928383122612
"748",1.42233286329165,3.24457330243811,3.91592468947409,1.59928383122612
"749",1.55333323828768,3.20473258534142,3.93262290464259,1.59928383122612
"750",1.52733491382834,3.1507019788128,3.92915641300111,1.59928383122612
"751",1.46682080062747,3.14777158735422,4.16358754632099,1.59928383122612
"752",1.42690876702507,3.27117703334284,4.0826264970498,1.59928383122612
"753",1.41731210144393,3.28474949953048,3.96198172060793,1.59928383122612
"754",1.28929045039387,3.20842074860737,3.77392155365027,1.59928383122612
"755",1.25830963187816,3.20575019250594,3.77216570136767,1.59928383122612
"756",1.29193161011779,3.27953070519257,3.68359403329669,1.59928383122612
"757",1.1252672262124,3.41701955343077,3.59454294113965,1.59928383122612
"758",1.22733626212633,3.4981343279093,3.59454294113965,1.59928383122612
"759",1.37277614338735,3.37624922416253,3.57500273124648,1.59928383122612
"760",1.24112752055905,3.32274317602823,3.28920525624264,1.59928383122612
"761",1.20009789799276,3.47716382064265,3.26394364042765,1.59928383122612
"762",1.04082536887335,3.58911165454567,3.31841366357288,1.59928383122612
"763",0.96942992417968,3.57791375282643,3.39021890580704,1.59928383122612
"764",1.0562718588293,3.58900271833292,3.54112891572493,1.59928383122612
"765",1.35429776113872,3.4855181534994,3.54959096002178,1.59928383122612
"766",1.41992508069332,3.58500577975557,3.46665205988181,1.59928383122612
"767",1.46869024641106,3.57491442974426,3.46339516139189,1.59928383122612
"768",1.55573412903536,3.55483599875058,3.35943701083466,1.59928383122612
"769",1.46752647924358,3.41089930774593,3.46059743993067,1.59928383122612
"770",1.32751905875715,3.31147847209656,3.40568936261022,1.59928383122612
"771",1.28224913160376,3.47871154580992,3.4487695324072,1.59928383122612
"772",1.45177805671162,3.52608679561363,3.43739124364095,1.59928383122612
"773",1.41863864597029,3.4414044907568,3.48897988681568,1.59928383122612
"774",1.2490400023216,3.47568154046629,3.36933210348975,1.59928383122612
"775",1.26939493416351,3.59957584347446,3.52148419712971,1.59928383122612
"776",1.10291193939013,3.39966278018806,3.50656189987,1.59928383122612
"777",1.10371507821971,3.41008330414717,3.45329046204501,1.59928383122612
"778",1.1324805741933,3.39082253913358,3.48064123303142,1.59928383122612
"779",1.14952759385154,3.50800989656949,3.59147412012108,1.59928383122612
"780",1.24690658975043,3.80880282102636,3.6339712714384,1.59928383122612
"781",1.30722842800803,3.68602191630507,3.47985312706,1.59928383122612
"782",1.21751071480273,3.75184930782536,3.48329769814401,1.59928383122612
"783",1.4095254818021,3.79044711389239,3.41608342058934,1.59928383122612
"784",1.54502375929155,3.61103213315755,3.4071141282457,1.59928383122612
"785",1.74265625321937,3.63359212082136,3.36805581537386,1.59928383122612
"786",1.64868216722399,3.66875349956456,3.58579562102104,1.59928383122612
"787",1.60174299294245,3.90744733793112,3.5405233875954,1.59928383122612
"788",1.47097159848873,3.99428431497111,3.50741143496886,1.59928383122612
"789",1.43660564258954,3.98585403588349,3.42653192058979,1.59928383122612
"790",1.38308977284673,3.90404908192203,3.36344822729621,1.59928383122612
"791",1.51241846527843,3.81391887250922,3.28474200539745,1.59928383122612
"792",1.55948644807884,3.81514603071848,3.21552256478635,1.59928383122612
"793",1.56259903768547,3.92914313273664,3.23641331215015,1.59928383122612
"794",1.55220072083918,3.89761767578811,3.14411164828108,1.59928383122612
"795",1.65027975353653,3.9807238360228,3.19480818111478,1.59928383122612
"796",1.65744283937265,4.13930138361485,3.23187805987111,1.59928383122612
"797",1.4284983236564,4.2337129828363,3.34649059521755,1.59928383122612
