"","cost_istarget","cost_looksliketarget","cost_nottarget","cost_iscompetitor","cost_notcompetitor","cost_lookslikecompetitor","alpha"
"459",3.03294911630896,4.64394992019158,3.3105843834947,2.65791023015779,4.84377872274614,4.26095573105213,4.49849344342131
"460",2.95144067070913,4.61458706124371,3.3105843834947,2.80342728025974,4.84377872274614,4.13577514988268,4.44157154145288
"461",2.95144067070913,4.59251107926712,3.36802741304587,2.80342728025974,4.83872222599128,4.13577514988268,4.34756855466563
"462",3.03531151957355,4.64284781027256,3.36802741304587,2.80342728025974,4.86007550157015,4.20302553985832,4.36321466294839
"463",3.08568541209246,4.66527406210346,3.36802741304587,2.97062818654768,4.80667027037356,4.18422895541712,4.43956448254031
"464",3.03971600317255,4.54521844294501,3.34294267555663,2.97062818654768,4.93143842729699,4.1201934302621,4.48560485150156
"465",3.02204505889098,4.54521844294501,3.34294267555663,3.00276061704077,4.91307870715482,4.1856998638568,4.51907832693112
"466",3.11887348323672,4.54521844294501,3.31689121462335,3.08646007410119,4.88562216142287,4.15919705118593,4.42740235717152
"467",2.92633769616236,4.54521844294501,3.24873743399447,3.08646007410119,4.90959332685424,4.15919705118593,4.3826348092005
"468",2.81429044422224,4.54521844294501,3.26533562687362,3.03466998764317,4.90340175306851,4.08578959036729,4.3826348092005
"469",2.81429044422224,4.62701881017789,3.21138650812659,3.11979511825846,4.90340175306851,4.0448070849643,4.3694590482527
"470",2.741761843155,4.51416377006702,3.17483602512212,3.1181380428776,4.90625259250912,4.14330665148514,4.28708153952322
"471",2.66171754950708,4.54996549351096,3.17483602512212,3.1181380428776,4.81294084289495,4.06805562508395,4.33035305187726
"472",2.67161543933894,4.57594042121752,3.20161027560896,3.14485406621392,4.81294084289495,3.852265915413,4.50251577163744
"473",2.68394739847663,4.47911449714867,3.20161027560896,3.14485406621392,4.87381412042422,3.82809285639411,4.55568947890547
"474",2.58435724965009,4.47196361924965,3.20161027560896,3.29667694666292,4.81226590130367,3.78781478075027,4.55568947890547
"475",2.55895324254947,4.49257197761544,3.12038130056359,3.29667694666292,4.81226590130367,3.89125410815019,4.470988270136
"476",2.55895324254947,4.54498061970427,3.11889409317293,3.38204206102899,4.82551923471825,3.83206982082431,4.4251118502528
"477",2.55895324254947,4.45899755528123,3.12433592290479,3.61010341281596,4.73094938086502,3.74355300444925,4.4251118502528
"478",2.46338457463247,4.51099754888058,3.27096818421521,3.6961133957572,4.74067959298031,3.72218580996298,4.37913976063787
"479",2.31541153695745,4.56017522267598,3.27096818421521,3.6961133957572,4.6830089961226,3.79780575228234,4.39711220201174
"480",2.31541153695745,4.36297364692445,3.34570039104216,3.81172600140608,4.63346784095573,3.63145026898602,4.36217530237213
"481",2.31541153695745,4.35050432167738,3.38172837618413,3.84383648016366,4.63346784095573,3.61821549030061,4.23830530878811
"482",2.38517138016165,4.25316643336334,3.44924268061778,3.75762708389193,4.59889595752243,3.60771623520704,4.23094073418063
"483",2.38517138016165,4.21978095819978,3.3504025758592,3.7694791093983,4.6969912697479,3.50960096749588,4.21097044076999
"484",2.48023518303262,4.24491520519504,3.37697730595154,3.76221909745346,4.74802908178187,3.55654924301097,4.10537298912805
"485",2.56392283346439,4.14438615500355,3.43826684071816,3.82864660465119,4.68205330711025,3.45113495849,4.10537298912805
"486",2.64189023770963,4.20012870157197,3.44299681660067,3.82864660465119,4.66734256148751,3.48286118569292,4.23652223638514
"487",2.51123481048945,4.1875644845412,3.4586218047525,3.74619980658193,4.66734256148751,3.48286118569292,4.18337588410796
"488",2.51123481048945,4.22723955851096,3.48081550353643,3.77347120677601,4.76941178160108,3.58600787448677,4.22369668255337
"489",2.51123481048945,4.14605972497807,3.45275872261843,3.77347120677601,4.72307500012902,3.65880850231348,4.15284400340321
"490",2.43529168728924,4.22534580733479,3.44177374459187,3.74758292759203,4.76584962519647,3.65880850231348,4.16362112430381
"491",2.43529168728924,4.09608387676354,3.40545431245519,3.65475068691725,4.72078210718828,3.65880850231348,4.14427353912286
"492",2.43529168728924,4.09608387676354,3.19731835144487,3.68105999050653,4.6880381459831,3.4298025495798,4.14427353912286
"493",2.43529168728924,4.06295238779004,3.18088201496336,3.70147080431976,4.56777978724363,3.46588600512351,4.14427353912286
"494",2.40151949451306,3.91226590713903,3.17762928201508,3.70147080431976,4.70164492067935,3.41153200756633,4.14427353912286
"495",2.34963125705596,3.82820736055888,3.17937674714964,3.71766738709363,4.61771262133037,3.42049575362573,4.04646075802653
"496",2.34963125705596,3.80414384748379,3.23568618579398,3.80400588611793,4.47725504140111,3.32272698599161,4.17683659272941
"497",2.34264094193692,3.85150791608349,3.27138916804592,3.89572730752732,4.46627802426678,3.32556229813886,4.17683659272941
"498",2.24497673869115,3.81425043927071,3.39829164063318,3.81202582234739,4.46627802426678,3.61747186480143,4.18348925970058
"499",2.28690134076336,3.95253932300634,3.40312577183387,3.73824939832976,4.52881358382301,3.57140430873379,4.18348925970058
"500",2.2895083036383,3.92229750212061,3.41320796609204,3.73824939832976,4.45538998769416,3.47796392120313,4.18348925970058
"501",2.31757294715376,3.81572910409598,3.43828147563973,3.79581489428781,4.54276395811329,3.44639897426471,4.18348925970058
"502",2.23025254781718,3.80195590046194,3.54076580702766,3.81290173252525,4.50840714310675,3.45961358826746,4.37710243889953
"503",2.23025254781718,3.72918005025986,3.35001562382248,3.81290173252525,4.59729061631786,3.42148925606274,4.3837762279577
"504",2.23025254781718,3.85992002636149,3.42319405829653,3.81290173252525,4.77607789648426,3.3725389755556,4.30315425265992
"505",2.07109759104601,3.85992002636149,3.42319405829653,3.86720440643324,4.84561334077149,3.20086580485206,4.32624627570259
"506",2.07109759104601,3.80990808058618,3.42319405829653,3.79485184025547,4.71324983959285,3.30010396235851,4.26793294395662
"507",2.08048020713417,3.84846963285339,3.50412527945197,3.79485184025547,4.72398760245511,3.20561296096664,4.186732991421
"508",2.2010123982484,3.90879839596828,3.50412527945197,3.80875771364676,4.76338817749874,3.19544926334996,4.24604115771321
"509",2.16929236532624,3.76961062165091,3.41607487834521,3.90235978514719,4.74005784283718,3.20046652140371,4.23661060020254
"510",2.16929236532624,3.81444394562757,3.47578705665876,4.00653857032718,4.74231033206204,3.20046652140371,4.17287428129837
"511",2.26465269268636,3.99873647092551,3.54933042340615,3.84777535959808,4.68247785645019,3.267194922543,4.0627811347188
"512",2.26465269268636,4.03662843566656,3.63326325222891,3.88874854343831,4.81002390195789,3.17640966163229,3.96715010701894
"513",2.2029591218136,4.03662843566656,3.64670998644241,3.95081841810893,4.81002390195789,3.23358218200457,4.19873295364735
"514",2.20106259862752,4.13942529019713,3.71648215751388,3.92929268705054,4.81002390195789,3.19172485045952,4.19873295364735
"515",2.14945537396028,4.19016074493532,3.73290567380311,3.93805576329844,4.90698660232703,3.17311165317086,4.3873282094225
"516",2.16637588441488,4.10598602891805,3.73290567380311,3.93805576329844,4.90698660232703,3.18336393493878,4.46439157999958
"517",2.13922808314987,3.98990486981367,3.81479830203752,3.93805576329844,4.90698660232703,3.11084781846605,4.3441096321879
"518",2.14208951107062,3.98519360745667,3.75319782496781,3.93850955382595,4.91910830848704,3.179677713165,4.3441096321879
"519",2.15860904273411,3.95517499908528,3.709372889081,3.89584636698107,4.91910830848704,3.16150748273148,4.28283572185874
"520",2.15860904273411,3.97160533223237,3.68512308398008,3.95662583065173,4.99551876928975,3.21276087067907,4.23746382810373
"521",2.15860904273411,3.9062693999021,3.6469801720093,3.9154283027609,4.85934689811303,3.21276087067907,4.24132782395192
"522",2.16765330703924,3.9062693999021,3.65281360126993,3.87741050676412,4.85934689811303,3.09701911455249,4.19019970274616
"523",2.20279537687752,4.00620463327376,3.86038218392333,3.86874122521177,4.92566513922455,3.09701911455249,4.28084890502038
"524",2.17477054683472,3.91116038496292,4.02661400425945,4.03879475981074,4.89376723070135,3.16157590630252,4.27657496915909
"525",2.17477054683472,4.01329017782241,4.05731859010297,4.01109711306422,4.89946453341707,3.13866564512051,4.23822514906999
"526",2.26139432131734,4.10457894860189,3.88972510627783,4.01109711306422,4.75939997782335,3.13866564512051,4.12853713620269
"527",2.1988389273024,4.1626035418728,3.74739649665064,4.01109711306422,4.7835912937898,3.10252309963052,4.19533793474486
"528",2.12484723634403,4.11263496718861,3.70519445810938,4.05976601004965,4.78746098784831,3.10336559498075,4.10405989580429
"529",2.05417583248432,4.12490247380329,3.69869792147091,4.14949792835757,4.6513182987498,3.10107767721113,4.19695964831458
"530",2.08795367056962,4.03282308834824,3.68341205573009,4.08914351234068,4.5125084084129,3.10107767721113,4.46434930923862
"531",2.08795367056962,3.93079558596573,3.58993439954349,4.04263839399101,4.48921880454147,3.18497936157272,4.51048431585817
"532",1.94348207437437,3.92030451041328,3.54604962498255,3.90549894938314,4.48921880454147,3.33344247889496,4.62280870745082
"533",2.01565705642111,3.92030451041328,3.63513961617581,3.99478656378071,4.56186866792058,3.33028250937561,4.62280870745082
"534",1.82271726632995,3.91245083530077,3.59159095195708,3.94543376952268,4.56186866792058,3.33028250937561,4.67900618969371
"535",1.91940115278769,3.93869612532014,3.43929816235845,3.94543376952268,4.50215371287672,3.47966649474778,4.59703570260917
"536",1.91009714855204,3.93869612532014,3.53857151241591,3.97759374446193,4.55855824758309,3.47966649474778,4.62601316075798
"537",1.94080154470492,4.12633630424691,3.40879150155392,3.97759374446193,4.53393820727384,3.38272210716207,4.53589143254583
"538",1.84262009507062,4.25243891295042,3.43936271630462,3.98807437788538,4.45145025157977,3.38127624081328,4.46252256018131
"539",1.9004426942915,4.25243891295042,3.47207983727636,3.86515353166181,4.32838441353668,3.29716608543926,4.41109694613047
"540",1.8808521058558,4.18153524769988,3.46536192613596,3.88611491123182,4.20400933381701,3.33082069729166,4.22738063058789
"541",1.8808521058558,4.25089798602394,3.53703410112856,3.89521691749693,4.20400933381701,3.31047246946998,4.1552270277766
"542",1.89362936005554,4.29124254436612,3.39301735427944,3.8416256618334,4.2070387015774,3.34805056880468,4.22391771965735
"543",1.90241755835438,4.17763051508473,3.46560931096418,3.8416256618334,4.12494140050027,3.34805056880468,4.13242392189626
"544",1.90241755835438,4.13510955415614,3.47979690030507,3.94216045412784,4.0442550726436,3.29882260173477,4.13242392189626
"545",1.93275042580206,4.13263740630491,3.55712163110612,3.92641559414893,4.0000165437798,3.43622844104492,4.13242392189626
"546",1.92063536348405,4.19240152304904,3.49854511471356,3.84429853599964,3.99190227585177,3.38649555838798,4.06963016622718
"547",2.20213795863791,4.19240152304904,3.42355960927227,3.90668637449427,4.00439902601755,3.30218001903971,4.22170857224839
"548",2.11915039303872,4.31349399804823,3.42355960927227,4.04281424730432,4.08883039765375,3.38512032698097,4.14108413465478
"549",2.21670150774969,4.39698825269764,3.42355960927227,4.1667953949111,3.98027194226309,3.32807563027351,4.21469010988297
"550",2.24363224530205,4.39698825269764,3.49304453620986,4.14255832389985,3.88089454683794,3.32807563027351,4.18662777816975
"551",2.06573393833534,4.39698825269764,3.57902785018597,4.12739379977253,3.88089454683794,3.41621738172832,4.26506976592796
"552",2.15048436470007,4.36889869311327,3.57902785018597,4.22108671628065,3.87377709954699,3.37014642930768,4.38905575601249
"553",2.24901390558958,4.43579344001005,3.4931649760693,4.19522807847809,3.87377709954699,3.45791120957242,4.36700678116228
"554",2.18116416807646,4.44726423229782,3.50039254906241,4.20295100589939,3.86395008043947,3.41702985887147,4.36700678116228
"555",2.09644751583173,4.4217177998805,3.50039254906241,4.47970646133381,3.76438855551523,3.41702985887147,4.45980879644063
"556",2.13008846564623,4.46802924898286,3.53369935345769,4.39889269298691,3.74438159280959,3.45310324388438,4.47281832131999
"557",2.21868666503864,4.46802924898286,3.53369935345769,4.44474893521681,3.77658306726209,3.41609599531311,4.45379625627806
"558",2.16696205123208,4.51569705742852,3.53369935345769,4.5144038909122,3.7765419453287,3.43320347554544,4.51414393947547
"559",2.23220740536749,4.46230380029058,3.57377285071249,4.53141324124456,3.82256362214534,3.55032935458062,4.51414393947547
"560",2.22175243871332,4.57606883289846,3.57377285071249,4.53141324124456,3.7464990068925,3.44470392199618,4.60436381147739
"561",2.15336611931692,4.57638881839643,3.57377285071249,4.4969324723241,3.80880495988828,3.62202740895684,4.68433329016405
"562",2.11175348143062,4.57638881839643,3.71197273882867,4.49630582339355,3.81887851295874,3.68387368658464,4.60282938606634
"563",2.03709252863813,4.49827476580031,3.75703958123871,4.49630582339355,3.97118978989266,3.76758566074657,4.59104003578932
"564",1.98165977047538,4.44272672858114,3.58776449469824,4.35502265309305,3.98522985646283,3.66882052897677,4.5862152105579
"565",1.84001736494668,4.38665221718257,3.5750774111191,4.34627124890466,3.98522985646283,3.52914350556268,4.52872287286035
"566",1.93718653536631,4.58980836229533,3.58341753702355,4.48051183396785,3.98522985646283,3.50925813259968,4.52872287286035
"567",2.05381485608418,4.52597289645914,3.50412195628586,4.48030331346427,3.91872104951301,3.37554456338753,4.52872287286035
"568",2.05381485608418,4.42366489901865,3.62950604021203,4.48119767986946,3.89271310083648,3.41538825971695,4.60480614999918
"569",2.19434930753,4.45819641978035,3.62950604021203,4.48119767986946,3.89271310083648,3.23230464833234,4.56735963312749
"570",2.11877686819222,4.45819641978035,3.52611150258611,4.51698464701434,3.83580871868422,3.36118147336893,4.60112035952778
"571",2.15438182645297,4.36520186920781,3.5747547975082,4.57928725141372,3.79247775699272,3.32748838151091,4.60169178313374
"572",2.1330020068091,4.4280329828081,3.62881954437773,4.6534210460899,3.85804889059078,3.43938194114074,4.70005866139098
"573",2.2086140710442,4.46537325264769,3.63894285598294,4.74227436748531,3.90326949771424,3.43938194114074,4.66135512761937
"574",2.14147749732265,4.63457762030368,3.62625415407126,4.80537439407218,3.94690196679623,3.52252036768021,4.66135512761937
"575",2.14147749732265,4.56832723150982,3.57214491120191,4.80537439407218,4.1240757767818,3.44632615624631,4.71252843317033
"576",1.98135649444818,4.56832723150982,3.4764192519941,4.80537439407218,4.14191068616965,3.44816708241584,4.71252843317033
"577",1.91658405559079,4.51152860776067,3.4764192519941,4.80537439407218,4.21962088021472,3.42280407903823,4.70585275513955
"578",1.84804090645902,4.611594158371,3.4764192519941,4.71940106194481,4.24135285746784,3.49917371024438,4.75759973690168
"579",1.92679263056478,4.611594158371,3.4764192519941,4.65028899531368,4.24135285746784,3.51597146831291,4.50326495631781
"580",1.966627995367,4.60934752398229,3.39353526099555,4.48822637289835,4.31246239096233,3.49320072566138,4.50326495631781
"581",1.88375475687624,4.5327933001419,3.36161563484196,4.62802753009583,4.19402974316641,3.48947659534207,4.43022172776787
"582",1.88375475687624,4.70077922820248,3.34186382166702,4.69131661921524,4.19402974316641,3.49614656145692,4.35115473047864
"583",2.09621364184059,4.63607405716286,3.37866375620694,4.59867355380143,4.16878523838836,3.50193887540641,4.32283067097455
"584",2.20166123272219,4.58125829349521,3.24284333910518,4.68314465168894,4.16878523838836,3.50193887540641,4.32283067097455
"585",2.19462477793999,4.61631234449683,3.20064045308089,4.68314465168894,4.1742095185417,3.50193887540641,4.39319360083505
"586",2.19462477793999,4.71552990804026,3.17409023459192,4.61125842614517,4.30759620817812,3.73739731915976,4.48971571877539
"587",2.11233584951809,4.71552990804026,3.13884755712063,4.61810218681272,4.32032868777866,3.76795298668518,4.48971571877539
"588",2.05766068690779,4.63081712535784,3.13884755712063,4.62795935010541,4.38049025016557,3.75427315842377,4.5516811598078
"589",2.0673368627929,4.65720745073525,3.15063341237409,4.68549809161308,4.43784459219332,3.89329328932249,4.50566766326987
"590",2.01511141821584,4.71562170844567,3.17276712906865,4.71548946207528,4.42856306926324,3.89329328932249,4.34852602184525
"591",1.97847696553918,4.56881199812866,3.27010918937853,4.86953524089828,4.47374906122468,3.86400111716925,4.28711120051789
"592",1.98030292365153,4.63676738807125,3.30252366822541,4.83166277624956,4.47374906122468,3.92759798663843,4.26233781835406
"593",1.92844780482898,4.63077101986165,3.26566638966566,4.83166277624956,4.54792124997588,3.92759798663843,4.31777245545786
"594",1.92844780482898,4.77623746713082,3.21072839186626,4.9034134890233,4.44521410103896,4.01334842884533,4.31410484697545
"595",1.90417211129419,4.75828859616949,3.20893703536456,4.95931033889105,4.47161854138297,3.9647444375006,4.27661003643329
"596",1.8521017218511,4.73617009573075,3.24752117530344,4.86459734854135,4.62566935703742,4.03816335633011,4.35595583759553
"597",1.8521017218511,4.66254373165937,3.27525416823045,4.87004078907706,4.72543192293016,3.97183416572077,4.38834158840033
"598",1.89456657798584,4.71793777514194,3.13774012903016,4.90112951214201,4.77649598035894,4.06738133096302,4.25108962662912
"599",1.78906447310007,4.60739727705814,3.13774012903016,4.85388404928808,4.7191654392532,4.16197607466151,4.31019828709858
"600",1.84414093873375,4.7450254919773,3.13774012903016,4.89724005385978,4.74717328180114,4.16197607466151,4.21257231264684
"601",1.8053851757732,4.7450254919773,3.12626836059636,4.90701077957272,4.66803811058325,4.16197607466151,4.29798528362542
"602",1.7627695100115,4.84415988563476,3.12626836059636,4.82931596366749,4.70946004410346,4.43365727630406,4.11392636244722
"603",1.78243755642314,4.74845260820886,3.21518668811728,4.95235034215885,4.62439202523073,4.45340636304144,4.11392636244722
"604",1.72924203488683,4.68026763532175,3.2766643975187,4.98878320144265,4.49629098227923,4.46972513351432,4.11667762839923
"605",1.72924203488683,4.6088951281078,3.2766643975187,4.98462366013045,4.56352198343187,4.41837236011009,4.05791239749985
"606",1.61987869414895,4.69147967672955,3.32818898700904,4.97088342343554,4.63477329184024,4.46226561376143,4.07568722132524
"607",1.71571479945695,4.86012412968865,3.38084267453066,4.98180547349629,4.63477329184024,4.44149191943236,4.07568722132524
"608",1.69232369305093,4.89955322928201,3.2503264198336,4.91890294502237,4.61036033020675,4.35432762468945,4.07568722132524
"609",1.69232369305093,4.89955322928201,3.44578094774007,4.83852635136208,4.76216802029646,4.33361766298577,4.10404144414006
"610",1.71814692578855,4.93820287413722,3.44578094774007,4.89960641872603,4.84562061940107,4.43131977409445,3.9851795248407
"611",1.70322819523639,4.95890286040861,3.55920763324312,4.83479052292214,4.72103715114299,4.48180888169338,3.93548025375837
"612",1.59058112498453,4.96080742912216,3.58344250191891,4.8268247397101,4.72103715114299,4.39378079001993,3.84709828931843
"613",1.65358171952505,4.8712340656997,3.56672877836475,4.86165895007326,4.72103715114299,4.39378079001993,3.76618813737777
"614",1.71198107471266,4.91764431747747,3.574214813186,4.78899332983078,4.72103715114299,4.18526972176203,3.79784008929961
"615",1.75333084798396,4.95581983340131,3.57564682104773,4.79697621003869,4.79754711892632,4.23198954230436,3.82376277230895
"616",1.68095824309718,4.93336303119627,3.62113089846522,4.90537831437478,4.75671590133697,4.15378991685499,3.74086226909777
"617",1.61284820772727,4.93336303119627,3.70109780961708,4.90537831437478,4.6386623832663,4.2835318913125,3.81687785416119
"618",1.4626017995137,4.98650377471915,3.77154144418105,4.90537831437478,4.6174682305196,4.2835318913125,3.81687785416119
"619",1.45831532456347,4.9451767807384,3.92720011816185,4.90537831437478,4.6174682305196,4.16038184962695,3.95199222770852
"620",1.31253347731967,4.97923001685357,3.90082857996644,4.90537831437478,4.6174682305196,4.16635645338965,4.10672443600782
"621",1.35549100036913,4.86700817015683,3.99189250156511,4.77626199331607,4.60636239603552,4.16635645338965,4.19278283821744
"622",1.35549100036913,4.74200752954888,3.93746616716787,4.77626199331607,4.58471875766815,4.07072272529712,4.22245685177992
"623",1.35549100036913,4.6860321857442,3.7967161092445,4.57436264551961,4.52655227246201,4.04162643415169,4.22245685177992
"624",1.45067574920692,4.64183497362958,3.71011419851712,4.57436264551961,4.27839185824361,4.07682027363354,4.21669467252926
"625",1.43463056108371,4.61991263363882,3.78631491783905,4.57436264551961,4.25439972720287,4.12620624651031,4.18198920307843
"626",1.43463056108371,4.60112680341327,3.94523138608327,4.52981856083836,4.25439972720287,4.15263563655532,4.07128469948873
"627",1.3432827101881,4.46884340990744,3.96937278184507,4.52981856083836,4.25439972720287,4.22203261261959,4.05705921153845
"628",1.28227883354334,4.46174796898688,3.95378796866599,4.41659646017789,4.17394710048807,4.22203261261959,4.0987682836673
"629",1.31884474213236,4.36830913365327,3.98681159379287,4.49062238189033,4.11834628275859,4.20671624777563,4.0987682836673
"630",1.30018995416943,4.46359583847392,3.92039434691697,4.42615739522802,4.03043210601531,4.20671624777563,4.05048157516497
"631",1.46748753134707,4.49625589446726,3.92039434691697,4.50601401349904,4.03043210601531,4.11679971576937,4.05715490146922
"632",1.63107133624968,4.59929805169846,3.92039434691697,4.42681930181421,4.08433248179842,4.04394151375226,4.02300717133711
"633",1.66401809290891,4.46203475161949,3.99617290791722,4.41591962024453,4.08433248179842,4.19611860365023,4.02301257986845
"634",1.70002187578194,4.46203475161949,4.13075798291716,4.34569336412348,4.17925383088252,4.21759919520275,3.99953571463202
"635",1.70002187578194,4.56349524138925,4.26755950218391,4.34569336412348,4.18132968497522,4.31680546545632,3.99953571463202
"636",1.7035391621013,4.61970083632184,4.19367221772671,4.32959605236856,4.18132968497522,4.31680546545632,3.833523042663
"637",1.68194153462941,4.36354913212027,4.20266897063519,4.32959605236856,4.24806265431113,4.26369128474499,3.833523042663
"638",1.68194153462941,4.36354913212027,4.34707296558197,4.29686344824432,4.25768132670419,4.34963808476943,3.833523042663
"639",1.62902150068224,4.4295156971139,4.22071266585896,4.29686344824432,4.34987776762485,4.39880961368738,3.80656294095957
"640",1.64751350396077,4.4295156971139,4.23389421070274,4.37090662845483,4.49280998525156,4.38352641956362,3.84730260390936
"641",1.54943196019394,4.36833679642368,4.21645814883491,4.44883629009782,4.41780708162773,4.48596630947806,3.86083247382359
"642",1.5890265812971,4.36833679642368,4.23118960605068,4.44865347282692,4.35278156932787,4.39403714460492,3.95682765627028
"643",1.5890265812971,4.33643990559243,4.26431167807461,4.37411177292927,4.51453415768052,4.39403714460492,3.92490163088998
"644",1.52641506270452,4.34551624858001,4.3445331127014,4.37411177292927,4.47161377887251,4.4878082153843,3.85929223066832
"645",1.52098360566797,4.26651654586018,4.3445331127014,4.37411177292927,4.55446490789376,4.55434690086516,4.04089587742167
"646",1.52098360566797,4.42974338786109,4.28267138382779,4.4534932796198,4.55446490789376,4.55434690086516,4.13629454397788
"647",1.52516949012503,4.4096091312382,4.37647911113821,4.44256272434305,4.55446490789376,4.55434690086516,4.0510682803666
"648",1.54581184145301,4.42145015915154,4.32183163647395,4.44256272434305,4.61303227969799,4.50854535565658,4.10395968214836
"649",1.56394547375959,4.42190034664601,4.30896440724415,4.40481690881763,4.69865018109769,4.60295690154075,4.28175284772592
"650",1.60984482928654,4.42190034664601,4.26482263554246,4.5042672580797,4.69865018109769,4.52580507030131,4.23043737076004
"651",1.5104468810567,4.33627995888816,4.33672223352298,4.54983046943876,4.78065927805423,4.44684856639857,4.24195152092994
"652",1.5104468810567,4.27725133590603,4.46625707880821,4.61873995809922,4.78065927805423,4.53235033980041,4.0655233045438
"653",1.37745932352922,4.38153368523144,4.53728699491889,4.61873995809922,4.74637046660335,4.40019422828732,4.14066630238829
"654",1.31029562675786,4.45476837318374,4.50775464510231,4.61873995809922,4.72794284689183,4.38419196105335,4.35083191007807
"655",1.10313436812485,4.48239165327496,4.39173733467992,4.67370546229298,4.72188450717286,4.49564439096689,4.32220314162884
"656",1.10313436812485,4.29224991222491,4.31123190589034,4.67370546229298,4.78334129454255,4.41656608972319,4.39302433288375
"657",1.04120310900079,4.33172178807737,4.3773329152705,4.67370546229298,4.78334129454255,4.40502784993338,4.47956589525221
"658",1.01884774883828,4.35931276461802,4.47462409177722,4.68470009204855,4.81985826610326,4.40502784993338,4.5527372926619
"659",0.897556460425388,4.47067484287943,4.54092175582953,4.68470009204855,4.84869844400697,4.29037598949784,4.44597284047125
"660",0.879858568307295,4.40965012598232,4.60901242104347,4.78555265992426,4.84869844400697,4.25215254791631,4.53682378199568
"661",0.879858568307295,4.37461296045415,4.57435595592981,4.69104764231131,4.92861987436611,4.25215254791631,4.5166015834638
"662",0.879858568307295,4.32592251686117,4.57435595592981,4.79442140759124,4.82812510739452,4.25215254791631,4.68687065275592
"663",0.879858568307295,4.36953768074441,4.6195161938428,4.84693437053296,4.79075738187939,4.29610475960754,4.7682739498503
"664",0.904981608136613,4.36953768074441,4.72825088322926,4.87698441677432,4.86494032048662,4.29610475960754,4.75756870736622
"665",1.01193195282729,4.31727793727133,4.65753033564975,4.8028275990657,4.90733889329334,4.29610475960754,4.76238657491927
"666",1.07397921513579,4.31727793727133,4.57254364036398,4.71085511461101,4.82699155070465,4.29610475960754,4.86127253115755
"667",1.05075898515073,4.44524558912931,4.61261318304061,4.69563813176471,4.93439277995576,4.4058776633455,4.86127253115755
"668",1.20243699686342,4.44488315489654,4.68104801955424,4.67075125384589,4.93439277995576,4.38979032099838,4.84480958577502
"669",1.21416296618587,4.36669691106513,4.68104801955424,4.7670729416204,4.954641493554,4.26704843830963,4.80386322097179
"670",1.20251846406022,4.46238035258152,4.62865335349598,4.91360286243903,4.87296952965356,4.3142610827507,4.80386322097179
"671",1.25685062370984,4.52428252871496,4.75937594103695,4.91360286243903,4.90180852081527,4.27769605124701,4.80215488656039
"672",1.3393783776264,4.54363756291669,4.68911478567886,4.99498527238489,4.86585016412357,4.29951978098142,4.73681611764153
"673",1.32864613675129,4.63364956872899,4.63710502427057,4.96557796254266,4.86585016412357,4.34279662207498,4.73681611764153
"674",1.37166991997375,4.72085947569504,4.5974744478213,4.96557796254266,4.89701174033668,4.23883629825155,4.70089189040183
"675",1.48891679794849,4.77735344833256,4.59934086731499,4.96005181697317,4.95345480296572,4.23883629825155,4.71336651103828
"676",1.48306880850569,4.74685074128455,4.70872938240742,4.97598909175861,4.95345480296572,4.32928239430557,4.71336651103828
"677",1.48306880850569,4.74685074128455,4.70872938240742,4.99874310691578,4.87907526446965,4.3695833557104,4.74437250175803
"678",1.4975988727999,4.80451539129518,4.74788100356979,4.97199047111786,4.81028157729331,4.18676204090093,4.74356176997154
"679",1.58069409354746,4.9021802161054,4.92387519522127,4.9485280691825,4.90089770635754,4.25495331390673,4.74356176997154
"680",1.51896701375431,4.84975158131379,4.82915767571411,4.9485280691825,4.92452502654013,4.26386512652091,4.79051427623749
"681",1.53090028920804,4.82881883108849,4.8887767716174,4.9485280691825,4.92452502654013,4.17397013243655,4.65163648250058
"682",1.56223517916905,4.82718907851493,4.90590416508082,4.9863944261677,4.82913246435314,4.15749466724927,4.7400174667861
"683",1.5865469292642,4.86518091692613,4.86427397674549,4.85634560101348,4.78679348360969,4.09972192748768,4.74289499349006
"684",1.76633239735535,4.77893449979252,4.92591786998765,4.73192467022432,4.77663422141559,4.10716967225331,4.78373009330934
"685",1.77616821545467,4.75295417216654,4.92591786998765,4.80351995807677,4.66295548581983,4.01258477261574,4.76904630118052
"686",1.79678365954903,4.72745966047164,4.90034282512698,4.74234264658565,4.61663644636534,4.08718107155768,4.76072735061195
"687",1.82050184593906,4.66102573399705,4.94918848422422,4.69077512671438,4.66626742857975,4.10710506613521,4.78423122085995
"688",1.89135857603601,4.48555710126799,4.94918848422422,4.65381584508851,4.67921742821764,3.96554887113867,4.91019392925787
"689",1.95135768314643,4.48555710126799,4.92890399024439,4.67327832422876,4.62042925883816,3.95463076521623,4.90516085019873
"690",2.0524978756047,4.4874983680225,4.92890399024439,4.69172000162788,4.51350588214133,3.95748623665845,4.90516085019873
"691",2.03754834610688,4.39164952824634,4.97617110427565,4.75817116977803,4.57237913720342,3.95748623665845,4.98286145437194
"692",1.97092658517985,4.36006141346125,4.97623159946942,4.68246251957501,4.55967668593117,3.92890842397143,4.99498220614845
"693",1.9730917859524,4.39215011081392,4.86503287791533,4.70835298776807,4.63035633954702,3.92890842397143,4.98166657366724
"694",1.9447565713228,4.50746498935433,4.87142807517424,4.76658598295342,4.70345503264142,3.95693396731963,4.98166657366724
