"","cost_istarget","cost_looksliketarget","cost_nottarget","cost_iscompetitor","cost_notcompetitor","cost_lookslikecompetitor","alpha"
"456",0.169938503771408,3.21841421043951,1.66299095682481,1.22721764693651,1.77782984355342,1.93640971819619,2.25
"457",0.179535262499431,3.28723311929165,1.69010962098212,1.14821524824386,1.6096223791251,1.79254124805128,2.25
"458",0.265931300725582,3.29159818129896,1.60068777461779,1.18222868698463,1.62865762093982,1.67018829494858,2.25
"459",0.161554455553143,3.29159818129896,1.58268471752046,1.22774585678074,1.60071045582471,1.68542953494634,2.25
"460",0.183341854123476,3.13477394974754,1.58268471752046,1.02263330298578,1.55332112545958,1.77373591389033,2.25
"461",0.117690457148686,2.96675825126006,1.67439953062276,1.02851415516325,1.48793367967856,1.77373591389033,2.25
"462",0.223418719198252,2.96764094305302,1.67466033843623,1.02851415516325,1.42898581512038,1.71979417524226,2.25
"463",0.233051017724238,3.02313208559487,1.7770664421013,1.1217117217575,1.38183392648927,1.77861296965608,2.25
"464",0.192274876720444,3.00509086341286,1.79996061380033,1.12931447869471,1.38756395771632,1.72064803926409,2.25
"465",0.0377210589905337,2.95486907167102,1.79996061380033,1.27647683290969,1.30606343188365,1.74345729920549,2.25
"466",0.0208277896155526,2.85460683405513,1.79996061380033,1.37039082937794,1.31442616420641,1.53332708274835,2.25
"467",0.0518662469876029,2.80942905304921,1.86858314232957,1.30505206896851,1.32493012328647,1.53332708274835,2.25
"468",0.0210171594682764,2.85137914669733,1.95940305030306,1.21149952849896,1.3809641179947,1.4137710910013,2.25
"469",0.0893956563536092,2.93748515310399,1.91255425463098,1.21149952849896,1.63463288962165,1.51773778348027,2.25
"470",0.0627912453858832,2.93748515310399,1.84488904636896,1.20532445191976,1.61785133380694,1.64827734345746,2.25
"471",0.0627912453858832,2.8603339190625,1.93290288092344,1.24725852627152,1.61785133380694,1.59703059244327,2.25
"472",0.0514213404151662,2.82896509814546,1.91344082981472,1.0557125680532,1.53690193844612,1.62770856858517,2.25
"473",0.0553541323637656,2.65027815481734,2.05156894740136,1.05185193023804,1.43953714379694,1.54563130208571,2.25
"474",0.140761774855529,2.66030280046949,2.12002943929376,1.05622610892056,1.4048947774431,1.44192248821435,2.25
"475",0.126174661647566,2.77652162448444,2.1724231825539,1.05622610892056,1.32391327629319,1.44192248821435,2.25
"476",0.0970535816327675,2.86152007515763,2.19140245319809,1.12090170493662,1.47191106216091,1.39635464824266,2.25
"477",0.165605308346466,2.88342721961333,2.189812199003,1.14124109766557,1.44458006103394,1.29927911501763,2.25
"478",0.165605308346466,3.06307066745866,2.27655568288392,1.12633545545557,1.43090629110951,1.20504011024679,2.25
"479",0.165605308346466,3.00331285976856,2.34506267779172,1.20474088765548,1.46024233580958,1.23678205520844,2.25
"480",0.308269503771394,3.14606386324296,2.34050351325029,1.20474088765548,1.46024233580958,1.11157741476203,2.25
"481",0.37713714159402,3.15857550337783,2.30382496450324,1.31436375597219,1.42107757824554,1.13857625091994,2.25
"482",0.374893752121131,3.23691811296636,2.2725781054985,1.21959049623217,1.49254666035479,1.18320005098128,2.25
"483",0.302055385122105,3.23691811296636,2.24833165056348,1.24124926558705,1.50252135093292,1.06948172723219,2.25
"484",0.0971749675229221,3.31279307846737,2.21269989269557,1.12151432357817,1.52510897534151,1.06948172723219,2.25
"485",0.0971749675229221,3.26476155307595,2.08825035321526,1.05327228692057,1.61029799276738,1.13225469071553,2.25
"486",0.0971749675229221,3.17948041166166,2.18372334624615,1.14565712952356,1.62191197032852,1.22763457017884,2.25
"487",0.215476414902515,3.29404012397196,2.29373702667061,1.08429311662317,1.62191197032852,1.247158688212,2.25
"488",0.217742174818269,3.34338111770731,2.19445115307191,0.908409684803823,1.52472848611555,1.25740791592099,2.25
"489",0.136868046075839,3.36505131136848,2.2916080844821,0.963568239594285,1.52472848611555,1.16787984916129,2.25
"490",0.211034988701199,3.31660366478482,2.14089108881771,0.963568239594285,1.52472848611555,1.0731914005576,2.25
"491",0.218449749424655,3.38091391441428,2.26929742532146,1.07809082568044,1.44745127515837,0.922611398858708,2.25
"492",0.194605279017138,3.3625967950929,2.22148400392783,1.09976706188388,1.62530091629416,0.823995123671843,2.25
"493",0.181483160955659,3.32532671398377,2.22780035725582,0.926645166738504,1.58639517375266,0.861740143292039,2.25
"494",0.233252861250377,3.32862331447081,2.19027862310392,0.991093752615102,1.57550004220641,0.958592593028416,2.25
"495",0.165584365827359,3.20918422502188,2.27378698652415,1.0541322079921,1.57550004220641,0.863455772080858,2.25
"496",0.0898709648382316,3.22393951676426,2.45941326853818,1.23236998760737,1.63305180552513,0.959047065376911,2.25
"497",0.0454343393487198,3.12672056209764,2.45941326853818,1.27528896968366,1.70418354526497,1.05844798560898,2.25
"498",0.0324632509765762,3.11231198803172,2.45941326853818,1.21481284458809,1.60866659265617,0.997458024308144,2.25
"499",0.0979944303929871,3.11231198803172,2.5193349191256,1.12273237132587,1.57713277128569,0.990903213529439,2.25
"500",0.0989503648992127,2.96120810133604,2.49104843041101,1.12475226677682,1.55637462333282,0.909466582731583,2.25
"501",0.0741382404994034,2.90796620442281,2.49875997701985,1.00001354920815,1.64269948707564,0.966203757770125,2.25
"502",0.139137814262951,2.94328625318893,2.58135265146299,0.942871812209875,1.70840313669802,1.06287172223805,2.25
"503",0.280678138842778,2.85953750503122,2.4486168462698,0.995237874546928,1.68442038865316,1.06287172223805,2.25
"504",0.267937652397943,2.80612389289884,2.44673707956583,0.995237874546928,1.57473847997828,1.07709686948845,2.25
"505",0.308352769327261,2.90525264919844,2.43285378499257,1.00540340233274,1.54175110262478,1.02394029046897,2.25
"506",0.182693233516758,2.83143637636721,2.50220018529479,1.09707031257814,1.51747003370962,0.939111087366384,2.25
"507",0.0601938890825093,2.88318078788035,2.56196000349711,1.17124302177963,1.45010511363079,0.901156695222645,2.25
"508",0.132641826146633,3.03386874229275,2.58823955203132,1.19457971146931,1.54368093655925,0.915622830874289,2.25
"509",0.141626792580427,3.21923154792791,2.68751148904871,1.12516555297325,1.54368093655925,1.10078124575369,2.25
"510",0.141626792580427,3.23890134407911,2.76054737810717,1.19375885974578,1.56175467633563,1.26932994617794,2.25
"511",0.140232474942579,3.30744226818612,2.76054737810717,1.21767372503679,1.51455632557785,1.21083829841617,2.25
"512",0.140232474942579,3.26716950851981,2.7796345846899,0.992411643111673,1.39219165003561,1.21083829841617,2.25
"513",0.264792943072775,3.38734081534715,2.83705923249533,0.992411643111673,1.25063061940825,1.16312432411312,2.25
"514",0.0362341995795947,3.38421933823215,2.83015215118528,1.07495934840888,1.25063061940825,1.28150596228544,2.25
"515",0.0362341995795947,3.42002055898111,2.76319882219202,0.972083139054317,1.25119511737331,1.3723742299812,2.25
"516",0.0362341995795947,3.2942114193175,2.69833772910282,0.932526514869257,1.39379079402278,1.38557075562753,2.25
"517",0.0487694660013422,3.22865287514059,2.76731559862238,0.905599372628073,1.47601443985014,1.32368322269798,2.25
"518",0.0705386660210656,3.22865287514059,2.6917365111122,0.922536639590422,1.47092641823508,1.3212782643564,2.25
"519",0.0705386660210656,3.11271892989131,2.54302181855916,0.994230992898819,1.58118388180149,1.3212782643564,2.25
"520",0.102968960029963,3.18395525244561,2.58310882536373,0.994230992898819,1.53683617298975,1.34572366710329,2.25
"521",0.261546762757195,3.14177654134787,2.50649862455198,0.949388681984896,1.53683617298975,1.34572366710329,2.25
"522",0.261546762757195,3.30364917432766,2.41644322444457,0.889392855351038,1.3157531596973,1.30742084565546,2.25
"523",0.3156380406747,3.30364917432766,2.48584834469649,0.996902221979822,1.3157531596973,1.39817716592113,2.25
"524",0.295213922394735,3.25778489248867,2.51937744848324,0.925640506017916,1.41849388925235,1.39817716592113,2.25
"525",0.105495882795728,3.22904980543998,2.44469033954108,0.961314532110759,1.61884303116915,1.44507599189542,2.25
"526",0.282537684705799,3.22904980543998,2.52831084971514,0.927319244176556,1.68865069001137,1.44507599189542,2.25
"527",0.278224787621005,3.27171382985364,2.52308773679112,0.901714447092426,1.71064253298928,1.61323063714659,2.25
"528",0.318474270251035,3.1670759379511,2.46587767419079,0.94470799240149,1.88363367337527,1.55063587492419,2.25
"529",0.236578169471292,3.1997576262634,2.53666894132892,0.94470799240149,1.96965988252536,1.54939647862844,2.25
"530",0.170340462269121,3.18144649973905,2.59963913165506,0.94470799240149,1.94661866892233,1.54901521790876,2.25
"531",0.170340462269121,3.10462493289463,2.49255338051257,0.94470799240149,2.01095469820032,1.57434001928935,2.25
"532",0.155849532873473,2.95844518552009,2.38486459167202,0.94470799240149,2.05274730312316,1.62336366879642,2.25
"533",0.248324130501957,2.95844518552009,2.25726700151601,0.964565138263699,2.12909666420769,1.64676095164936,2.25
"534",0.183452762480052,2.95844518552009,2.1419310313512,0.989609603304219,2.14419088317361,1.6500421137216,2.25
"535",0.178055951899781,2.85991308010743,2.19091896419442,1.04598639563152,2.19740760446068,1.61006889265242,2.25
"536",0.0909012704136414,2.77804632970098,2.13957939025976,1.02512467752319,2.30537733406716,1.67482959748956,2.25
"537",0.0239575307159269,2.81969529838093,2.039152831341,1.1188165367916,2.31967046793964,1.661711510642,2.25
"538",0.0239575307159269,2.92211197652974,1.96052791371361,1.17352607671926,2.28913499846741,1.59320619571605,2.25
"539",0.00902960946469424,2.97995101265768,1.85170944466622,1.08286525125629,2.34471938356258,1.65159252086077,2.25
"540",0.144269093559771,2.97995101265768,1.85277631442798,1.01286762320638,2.29979601283747,1.62945312738462,2.25
"541",0.144269093559771,3.06188817135055,1.81312349157058,0.958627627701306,2.24447062129728,1.54237973100882,2.25
"542",0.149933217183207,2.95976683456021,1.88711829116552,0.992785176997457,2.24447062129728,1.53061203743133,2.25
"543",0.0282539820489816,2.89004473637826,1.87815133156208,0.992785176997457,2.24447062129728,1.66064115628601,2.25
"544",0.0282539820489816,2.84895472836757,1.95143776543193,1.17187516285688,2.2868141366093,1.66064115628601,2.25
"545",0.0594626623198081,2.80451894423898,1.92221890852745,1.143957992463,2.21158262737824,1.66061908651889,2.25
"546",0.147369396932109,2.8321075461096,1.79967469799454,1.07898225908081,2.29052045411576,1.59066475586139,2.25
"547",0.147369396932109,2.9586168746039,1.7877220198532,0.986630231483682,2.33836689184511,1.54246976888905,2.25
"548",0.189495789263322,2.87505557193465,1.8476683590952,0.990610868759501,2.22894460268113,1.53980589688381,2.25
"549",0.212643774007998,2.92420025490437,1.85778789465074,0.832740484359266,2.2946968992604,1.54375128458814,2.25
"550",0.152084926934234,3.01289502175888,1.80630882286204,0.957297558812028,2.34871717584819,1.44416114631536,2.25
"551",0.0794050587840061,3.08065256914883,1.87474973667473,0.735894669633809,2.30974612190912,1.4561453042793,2.25
"552",0.0794050587840061,3.0648092986207,1.66258133701392,0.847628089184606,2.34815226198778,1.36462658642591,2.25
"553",0.0520714886051456,3.13828328659013,1.5680704933991,0.847628089184606,2.50264910126398,1.31290179395605,2.25
"554",0.152269912145523,3.13828328659013,1.66536197492268,0.793113913872521,2.41842008247125,1.23224596039308,2.25
"555",0.0656479705382686,3.22764546742804,1.64926063298566,0.784326897351173,2.48028661110092,1.37491921095236,2.25
"556",0.211820514866136,3.18810467529542,1.55782033744285,0.733466102722957,2.36925544575358,1.41712283596807,2.25
"557",0.211820514866136,3.14497122164336,1.6469068014388,0.761685567832935,2.35030315146424,1.56229855776574,2.25
"558",0.211820514866136,3.21102033730455,1.70098696031961,0.798825719320141,2.31767686422118,1.51212127602555,2.25
"559",0.164032343500974,2.98772734977996,1.73855310101323,0.788480840739396,2.35251419289312,1.51212127602555,2.25
"560",0.196420880831954,3.05617194320694,1.76936585342608,0.727725158040966,2.516490831907,1.44046334817794,2.25
"561",0.137333795912603,3.05617194320694,1.79137983778213,0.793310115423421,2.45610082293363,1.46796271502976,2.25
"562",0.0898907238586458,3.05735477773547,1.82267139657104,0.983924491327945,2.61582392020418,1.46796271502976,2.25
"563",0.0420319923531248,3.09713228115994,1.82267139657104,0.984154599672119,2.83666365676439,1.46796271502976,2.25
"564",0.138241057399232,3.10322137348723,1.90640493557936,0.998746088800669,2.83296257028693,1.42772591785555,2.25
"565",0.138241057399232,3.01586390539528,1.8480304972678,1.08789801229719,2.98012707493392,1.46719116929258,2.25
"566",0.229096074296497,3.06668195485169,1.87142590186132,1.01221274001541,2.89597038615203,1.47057137335858,2.25
"567",0.242386344358861,2.98366883168519,1.91581741412063,1.05982038177816,2.89597038615203,1.47057137335858,2.25
"568",0.233093167203076,2.96096274091379,1.81353103759124,1.08141231443846,2.91368718389052,1.54679309197884,2.25
"569",0.35769542516562,2.89374902160305,1.92922417804833,1.08141231443846,3.02142522829295,1.63389377165211,2.25
"570",0.398240749497917,2.9803930886331,1.87874237254106,1.11082485598608,2.99592521790208,1.7876011710242,2.25
"571",0.593888368431556,2.96239495692648,1.95851284617254,1.12070687535478,3.15054416716306,1.78309256090306,2.25
"572",0.649644025363322,2.76254555579308,1.92557881421429,1.12070687535478,3.09897328132788,1.84947132070645,2.25
"573",0.572907585767592,2.76254555579308,1.89126932632506,1.08562933839472,3.07072580658698,1.7798971640034,2.25
"574",0.572907585767592,2.74825914786361,1.86264616796422,1.01962901076302,3.13187653079374,1.79091698080522,2.25
"575",0.429407263486465,2.66893073688985,1.67720095002457,0.832287056497617,3.04448276749558,1.74713295552384,2.25
"576",0.348894137501302,2.64660497415365,1.76059126621225,0.832287056497617,3.02582411408827,1.90298788041595,2.25
"577",0.441316750185313,2.51803422507795,1.75026702596089,0.896734872956327,3.03193812780218,1.8056609344577,2.25
"578",0.386014050038871,2.50298231575837,1.7704209793516,0.802611545558023,3.00785834868088,1.88990771316134,2.25
"579",0.380006249719617,2.55193373153806,1.86884471584265,0.830894739851261,2.94177767491062,1.90158205625928,2.25
"580",0.484235180722558,2.55193373153806,1.73838118124449,0.894707695840555,2.87333458931642,1.93083236964327,2.25
"581",0.470576325964162,2.66582802147889,1.68453280560244,0.815430567834841,2.87333458931642,2.0099532913139,2.25
"582",0.470576325964162,2.51893900150126,1.67964851836606,0.785598976721748,2.81897756925654,1.96967660514672,2.25
"583",0.46424339256575,2.58552003558883,1.61268871297575,0.85418588521665,2.81897756925654,1.93083672157576,2.25
"584",0.390565931256789,2.6401532135438,1.52789663618468,0.759677267222089,2.76401105040178,1.86136263934737,2.25
"585",0.424902546597425,2.6401532135438,1.54414739116749,0.741975151233358,2.66714067401858,1.85363973935655,2.25
"586",0.284589994932257,2.5758550385389,1.75474328164614,0.731767056201771,2.62790470397543,1.85363973935655,2.25
"587",0.242047778048677,2.66263164441425,1.71268504042524,0.611980068793005,2.67444452421892,1.78047563998396,2.25
"588",0.242047778048677,2.69048482805575,1.71268504042524,0.612389016095129,2.68007456332474,1.74133670762485,2.25
"589",0.291458006007477,2.70556381453558,1.84916814356474,0.612389016095129,2.62308175933538,1.65988562467056,2.25
"590",0.291458006007477,2.69070258650141,1.74041125323694,0.704536535647906,2.62695954156804,1.65310702501289,2.25
"591",0.276208788508876,2.69070258650141,1.64873841436717,0.828835385600104,2.53061606502866,1.68662892082971,2.25
"592",0.192482302866361,2.73108786394906,1.64873841436717,0.924598976433904,2.50366025311246,1.61363527602724,2.25
"593",0.370652172750609,2.73108786394906,1.57212154088583,0.749324627063495,2.39959559813226,1.6603184811445,2.25
"594",0.370652172750609,2.71439140328932,1.47837499291979,0.82118470464524,2.4559653003016,1.66728702213108,2.25
"595",0.478655090246065,2.71554026824458,1.55874267239633,0.91735693669488,2.51097859633954,1.66728702213108,2.25
"596",0.569748606016687,2.71554026824458,1.47683496814325,0.908066275753257,2.35836379750035,1.68873812383709,2.25
"597",0.632091666402605,2.77101271249641,1.47683496814325,0.907137872176829,2.11560308914728,1.65450921250065,2.25
"598",0.63328276345967,2.77101271249641,1.45390248781891,0.929744999453283,2.19998257878928,1.61721544121394,2.25
"599",0.685910369367123,2.77101271249641,1.68626184582232,0.909250114133354,2.1977420007277,1.67214262455188,2.25
"600",0.665752808833233,2.78897252481105,1.60836373901861,0.928889942824339,2.33618513241178,1.63115719329237,2.25
"601",0.708787480120753,2.82941502368629,1.67901355156428,1.13598127613483,2.33710435309347,1.56671570035565,2.25
"602",0.708787480120753,2.83981642353856,1.69671266663702,1.13598127613483,2.29033971343848,1.61221746413506,2.25
"603",0.706831165339707,2.82896012108751,1.70951364775128,1.13736375643033,2.29033971343848,1.51258292065338,2.25
"604",0.701382170306578,2.9283166448817,1.78929866762239,1.07116409976795,2.29830879348451,1.45304348522304,2.25
"605",0.892132495023549,2.87371967088021,1.76904668200008,1.13594902336157,2.39634830168333,1.45304348522304,2.25
"606",0.828969457149838,3.06738192281268,1.7247234188119,1.13594902336157,2.52998411646553,1.42414186172776,2.25
"607",0.965080403673843,3.09465452003868,1.6904693782456,1.0902393657428,2.5895969408824,1.54798844312043,2.25
"608",0.965080403673843,2.91474243491442,1.62839542938027,1.01581480384526,2.57371756310203,1.5707700523564,2.25
"609",0.965565161427807,2.82667849745656,1.62839542938027,0.922454687550673,2.44776613998173,1.48489017833144,2.25
"610",0.932498278814998,2.75865287631832,1.56619790288993,0.922454687550673,2.41010872053795,1.50794291362121,2.25
"611",1.02000883639295,2.78812391212017,1.53597229992241,0.912104843402363,2.44215363026237,1.37093565457534,2.25
"612",0.941740554787702,2.78812391212017,1.50524589621348,0.979068895243453,2.44215363026237,1.52126624848106,2.25
"613",0.980016512625768,2.73949910773478,1.50976744436814,0.979068895243453,2.40937731298617,1.4233575239771,2.25
"614",0.997638369035796,2.73949910773478,1.41896751061051,1.22651358921052,2.27014742833981,1.40121075328292,2.25
"615",0.997638369035796,2.75728483623912,1.51458280902067,1.25531083211776,2.12954892277012,1.34601252297206,2.25
"616",0.851630201375075,2.66636312394232,1.47709053170886,1.05777357064415,2.12954892277012,1.22805998464879,2.25
"617",0.914655419583288,2.68790085574304,1.42680417957047,1.05777357064415,2.05420766636759,1.13970207717883,2.25
"618",0.970112271243993,2.74061653975795,1.41414258762938,1.15623565279174,2.05420766636759,1.12302346185775,2.25
"619",0.939148293522531,2.66487639307798,1.35983502651128,1.17597297335143,2.07587446158491,1.04441958001515,2.25
"620",0.996774998478594,2.77832148821363,1.37992249823361,1.16993512124297,2.17862314420193,1.04441958001515,2.25
"621",0.985641171677047,2.80318499624161,1.40129329348126,1.2583129663008,2.14972576494037,1.04441958001515,2.25
"622",0.936347531606485,2.80142376038131,1.38180172656303,1.17062749630886,2.14972576494037,1.06584449442204,2.25
"623",0.877245334788876,2.66824426949616,1.28464579708283,1.09285242883672,2.03024662337964,0.94467555191739,2.25
"624",0.815078296749117,2.55103240414428,1.25898236825377,1.09339615509177,2.03024662337964,1.04082628658383,2.25
"625",0.727685129847723,2.47761746970435,1.29161504164419,1.09339615509177,1.98968792684799,1.09625141656223,2.25
"626",0.757143307679823,2.60049881790131,1.39625428882078,1.09339615509177,1.99676147555251,1.06330155729476,2.25
"627",0.75343571222378,2.59824825872484,1.45604856114935,1.16434542657956,1.88173074791688,0.932603176726403,2.25
"628",0.908017822441757,2.59824825872484,1.40382466559991,1.1090870471825,1.81122392757181,0.950725232349789,2.25
"629",0.91717702780022,2.48510252404726,1.47342698841711,0.969463239662415,1.80917823994337,0.940489844921499,2.25
"630",1.00258705999884,2.41317819852289,1.47342698841711,1.03191881582271,1.8873097931951,0.869198089919267,2.25
"631",1.071081491121,2.47282377030657,1.47342698841711,0.942350663814753,1.93666771057789,0.710616782161898,2.25
"632",1.0019546989622,2.55328431227164,1.61129864579036,0.967600011209875,1.83657348416206,0.808723960462436,2.25
"633",1.10756783978694,2.53479334084373,1.65474645224053,0.967600011209875,1.93211851685314,0.808723960462436,2.25
"634",1.0549935698469,2.49044943051374,1.69639840651541,1.08322826049021,1.99221931634961,0.844600667608972,2.25
"635",1.03682812338604,2.52332519491887,1.81464596016717,1.091040814237,1.99221931634961,0.802965488745353,2.25
"636",0.913209469812477,2.55967326935305,1.81464596016717,1.21893857039519,2.07139755187337,0.661531438633535,2.25
"637",0.860716680858816,2.54707115961364,1.81464596016717,1.27951064037489,2.17355677635458,0.507656479551741,2.25
"638",0.860716680858816,2.46407277410019,1.90109881848067,1.34862481656675,2.26786706012952,0.524422896112172,2.25
"639",0.815870328646143,2.36928619584309,1.90109881848067,1.38369485475616,2.174896124231,0.463042164555348,2.25
"640",0.754923037725801,2.36928619584309,1.86613845462576,1.31557034654179,2.1073245654185,0.338081694685917,2.25
"641",0.820302430764814,2.59947634577201,1.80087967195508,1.28934936990103,2.17012599784148,0.338081694685917,2.25
"642",0.80983346573963,2.64323791902112,1.752442617924,1.19779139099853,2.17012599784148,0.341636893319897,2.25
"643",0.80983346573963,2.64323791902112,1.7633612854553,1.217030160865,2.17819384232703,0.238148681183068,2.25
"644",0.834605715532707,2.59938697388567,1.80721825568604,1.217030160865,2.35869184810949,0.324041591742989,2.25
"645",0.834605715532707,2.68147351810079,1.82588957035184,1.33778748033645,2.50858641178863,0.12785849268457,2.25
"646",0.793000097582053,2.67187304215779,1.77461042131349,1.34967729556096,2.56798574046622,0.0860809182534809,2.25
"647",0.798459657685126,2.57618989823547,1.78162711308886,1.27695111377508,2.51072845014346,0.141108816029789,2.25
"648",0.776704116378,2.57618989823547,1.69143372324531,1.28541298898637,2.56061444884978,0.258715937511446,2.25
"649",0.683503760855253,2.55416505167206,1.7373574081037,1.34786536078861,2.42948150103536,0.215523906320904,2.25
"650",0.647209967201778,2.49461983395351,1.72209112107961,1.3670246444656,2.42948150103536,0.261149551430095,2.25
"651",0.707957477533993,2.49461983395351,1.43557413611065,1.3609656524304,2.45386626380981,0.16878676074289,2.25
"652",0.707957477533993,2.50970578319402,1.78116581679082,1.3609656524304,2.52143865470781,0.14584904632916,2.25
"653",0.811041810355718,2.42296112050334,1.75426480470332,1.41848670595883,2.45610054393841,0.104804617160747,2.25
"654",0.807049196574002,2.32675173372525,1.75426480470332,1.41743234534634,2.54992584530534,0.0455170352633678,2.25
"655",0.830586466901232,2.42443964291276,1.78817030461547,1.44442717172904,2.44640494696231,0.0455170352633678,2.25
"656",0.927349741460245,2.42443964291276,1.66310930330655,1.49716353864488,2.41876511270607,0.00784228198407064,2.25
"657",1.03968833764168,2.60590909842361,1.66310930330655,1.43072606085742,2.49838840115878,0.00784228198407064,2.25
"658",1.21908469625491,2.71623216377544,1.66310930330655,1.45162978807146,2.49838840115878,0.0595664597783017,2.25
"659",1.27489492558668,2.71623216377544,1.89617453216647,1.40584061966115,2.55954347082506,0.136971040678658,2.25
"660",1.17652892253915,2.5712120763437,1.89590809432823,1.37923805286708,2.55954347082506,0.0727263154242926,2.25
"661",1.25077859699914,2.62966525788836,1.81162662450848,1.47092334761225,2.48135170448304,0.0727263154242926,2.25
"662",1.25077859699914,2.54555786090469,1.83505546441455,1.34210358501709,2.47229166071919,0.0667651607470646,2.25
"663",1.33136831648615,2.4793331549219,1.83505546441455,1.37741688465838,2.3573582279395,0.161645435783243,2.25
"664",1.10650564213773,2.41124920768123,1.83505546441455,1.3348675838199,2.33169747612212,0.172577633272013,2.25
"665",1.10650564213773,2.39906474113668,1.67344060702398,1.3348675838199,2.4842779708198,0.116944146182547,2.25
"666",1.12508098578754,2.39906474113668,1.7622091265121,1.31976145470522,2.4842779708198,0.308464850900983,2.25
"667",1.20058232868049,2.42959162583996,1.78856960370188,1.29604120233168,2.4842779708198,0.308464850900983,2.25
"668",1.20058232868049,2.42959162583996,1.79561480194266,1.24332006419987,2.29276723222688,0.384583485990508,2.25
"669",1.20058232868049,2.34479781052387,1.81166299302387,1.24139543307393,2.17039325035694,0.516624080158842,2.25
"670",1.15799260584124,2.34711345798639,1.832613593564,1.28857706208561,2.18009313957841,0.414307654690064,2.25
"671",1.06133836842675,2.35377220719545,1.90405150063934,1.28857706208561,2.0700224677139,0.325519144592149,2.25
"672",1.06133836842675,2.47956000767895,1.99166221288763,1.40807676441915,2.0700224677139,0.418270975856836,2.25
"673",1.06691448220887,2.30924243732962,1.92585398290935,1.40807676441915,2.0700224677139,0.449398313442479,2.25
"674",1.01882723861032,2.38571675393285,1.95707578811866,1.40807676441915,2.00122499576261,0.361418887021281,2.25
"675",0.923145551567188,2.3312666470637,1.9872108614149,1.44610441242193,2.03892011471786,0.344577262124094,2.25
"676",0.941419785320873,2.29233094643576,1.94449993975783,1.38156296536189,1.94794539451541,0.410345791156392,2.25
"677",0.856592376190894,2.29233094643576,1.87721639456385,1.31717944228297,1.88820989642653,0.397513080251291,2.25
"678",0.856592376190894,2.13619086266323,1.83598651401405,1.21151955783215,1.72219603266212,0.314154843188208,2.25
"679",0.936251120858823,2.1650673658049,1.83598651401405,1.21918435185281,1.62315097612096,0.41125450184486,2.25
"680",0.936251120858823,2.27000590317933,1.77901684933551,1.25627389176934,1.61173494397684,0.41125450184486,2.25
"681",0.982239795760221,2.26071306559016,1.92918274875146,1.41741965438574,1.66598244352221,0.41125450184486,2.25
"682",0.955498200727491,2.18479655224059,1.92918274875146,1.38945813788837,1.72336578295899,0.413558049452329,2.25
"683",1.04701354287957,2.20815261572131,1.92918274875146,1.3970132044893,1.72654990774872,0.540708704609384,2.25
"684",1.04701354287957,2.21154274998004,2.0104709294921,1.35496538218888,1.57457069375984,0.443397214367263,2.25
"685",0.966255379481886,2.20613166333605,1.97737707572867,1.27624567119016,1.75260276438314,0.389526245997265,2.25
"686",0.966255379481886,2.16876705572222,1.93722108601752,1.18296863385064,1.5762658899772,0.406984046531431,2.25
"687",0.966255379481886,2.16876705572222,2.16339829078975,1.11951102681438,1.53519863504703,0.403910360654347,2.25
"688",0.864983490798715,2.16876705572222,2.16339829078975,0.905357348652114,1.68339301234359,0.349254079002859,2.25
"689",1.00411440619298,2.18633693609878,2.21377079083256,0.961321885766424,1.68339301234359,0.443913660919812,2.25
"690",0.99552184610366,2.25649340580098,2.15250955624625,1.03293131196248,1.76543089634758,0.443913660919812,2.25
"691",0.99552184610366,2.36888908160527,2.22116431338806,1.03720157581102,1.64461619649046,0.305190792087164,2.25
"692",1.024819174024,2.42778173255488,2.17636247338264,1.03720157581102,1.66561217712546,0.361315908259287,2.25
"693",1.15907831212079,2.42778173255488,2.05570824553745,1.04511497782992,1.66561217712546,0.268904044364414,2.25
"694",1.15360555025797,2.42778173255488,2.00061906891083,1.10649500340163,1.57252244467139,0.366563119175991,2.25
"695",1.13970207971428,2.24403187272274,1.9416033060406,1.12363009059375,1.67105012450125,0.366563119175991,2.25
"696",1.19692435995563,2.17274345837175,1.82503379213769,0.973716721129073,1.5792142461938,0.426928385034743,2.25
"697",1.26233863833516,2.16052385605991,1.81227481574554,0.995379320605445,1.57637640772947,0.426928385034743,2.25
"698",1.23628502144129,2.16052385605991,1.86030995691235,1.05387956114805,1.51205551911064,0.478052671790797,2.25
"699",1.23628502144129,2.09771488749667,1.82081088569601,1.0035551748724,1.51205551911064,0.465962780187776,2.25
"700",1.30583479603746,2.09771488749667,1.8578600542433,1.10309800604389,1.36368520844395,0.47979137911617,2.25
"701",1.26696038796614,2.03109767797892,1.78046706700129,1.14694709413319,1.20914807455895,0.375307876543375,2.25
"702",1.17241620013745,2.03109767797892,1.75079063327401,1.04477516448263,1.1617102375748,0.236341393265567,2.25
"703",1.10588526463737,1.9323440087101,1.76524289359771,1.00677291487235,1.08813816344301,0.243962294947479,2.25
"704",1.11796714705104,2.00258464979644,1.72761356383951,0.915939349974514,1.0435118587988,0.249343509734239,2.25
"705",1.24063905564608,2.03428047732101,1.72583200279067,0.86970782742655,1.03593352932744,0.335043104002143,2.25
"706",1.22038957616933,1.9766055273267,1.69355860333785,0.886280380630922,1.00943967847021,0.31684613793361,2.25
"707",1.17266899737501,1.90236290659458,1.70285769931578,0.847215004791263,0.991540130053719,0.381583920929458,2.25
