"","cost_istarget","cost_looksliketarget","cost_nottarget","cost_iscompetitor","cost_notcompetitor","cost_lookslikecompetitor","alpha"
"500",0.429909459764424,4.76235119833697,2.14592407317531,4.72917372444691,3.33696812400611,4.26767486422842,2.25
"501",0.486043401064908,4.68256427840373,2.14592407317531,4.72820300547931,3.22201988608362,4.43079596598002,2.25
"502",0.448669017129868,4.7075658290616,2.11087123475429,4.78775169646666,3.33032254505397,4.29144070392501,2.25
"503",0.502520285448492,4.59626515763743,2.11087123475429,4.70752893439125,3.14578263687272,4.22900972821164,2.25
"504",0.427970768842724,4.59626515763743,1.9594245016398,4.70752893439125,3.31188592153496,4.3648998277796,2.25
"505",0.427970768842724,4.58948508634122,2.01993878793306,4.79193001099743,3.44870617094222,4.45147409216822,2.25
"506",0.484229624198872,4.57668766815545,2.03964073734316,4.4864955095409,3.43949122401066,4.45147409216822,2.25
"507",0.484229624198872,4.55715263621718,2.15500210418433,4.53340335199574,3.4484322342285,4.35564656799406,2.25
"508",0.484229624198872,4.37806488848035,2.09008925337456,4.63029360592442,3.4352684226799,4.35564656799406,2.25
"509",0.475139026011306,4.23887341260033,2.07289967354524,4.54085332164557,3.55280283829567,4.36725744815511,2.25
"510",0.422703372667384,4.37867299023581,1.99461365122651,4.4922153428177,3.54457131263373,4.37830165855044,2.25
"511",0.446360691992061,4.32037610913737,1.93011773959816,4.51308090855911,3.55738779479443,4.46640873022976,2.25
"512",0.402398277175491,4.32037610913737,1.92172653259135,4.50286534452725,3.44868862283681,4.47655948150376,2.25
"513",0.439520167036659,4.36253310578326,1.84442072616069,4.57135389888191,3.37322432610931,4.47655948150376,2.25
"514",0.311228340702937,4.34181826152518,1.80798433668672,4.65510719240815,3.51519151220404,4.67201907706749,2.25
"515",0.273407969959608,4.22942641467427,1.74900567584674,4.64352264029842,3.51519151220404,4.85749827503991,2.25
"516",0.217495601270922,4.1837696164642,1.59302479960901,4.64352264029842,3.5425584365017,4.85749827503991,2.25
"517",0.217495601270922,4.22584794265548,1.59302479960901,4.79198833277938,3.53148420935731,4.76214159118046,2.25
"518",0.29371944784657,4.22621001566411,1.81328220680022,4.72329936681786,3.51577038507345,4.79061626556613,2.25
"519",0.310751686316777,4.2351864756435,1.85502388298239,4.72329936681786,3.60348880685944,4.79061626556613,2.25
"520",0.169451051989997,4.2351864756435,1.88756479141407,4.65350176609576,3.7004001878901,4.9636254708341,2.25
"521",0.132567839150492,4.24674104785154,1.84090598728969,4.58262257736157,3.78880251420915,4.99270902679755,2.25
"522",0.0632083854423301,4.23078438092868,1.83748304619108,4.46863267647436,3.81550964251809,4.98648615368031,2.25
"523",0.0247428886917209,4.27483424831496,1.76470177982736,4.44399126934958,3.98430636211646,4.98648615368031,2.25
"524",0.0912815637778158,4.27112284723529,1.75393840125079,4.44399126934958,4.07354629470847,4.80559529758084,2.25
"525",0.120822077779929,4.27112284723529,1.83481130317631,4.29999200520507,4.35704893213735,4.80559529758084,2.25
"526",0.128423325695842,4.30471262718107,2.05013513301639,4.29999200520507,4.30430501280424,4.72444350967374,2.25
"527",0.114651456957554,4.31224188586342,2.12909815276419,4.39827575369418,4.34429223931313,4.73509671945005,2.25
"528",0.0316381095401712,4.34422667464469,2.16868465485087,4.32870552745632,4.34429223931313,4.73828171901788,2.25
"529",0.118312974540453,4.34422667464469,2.22019087765251,4.32996960819154,4.29529700133274,4.77505567615531,2.25
"530",0.0498307929548322,4.31896296878861,2.22019087765251,4.38660019505947,4.23358016852906,4.70789030861792,2.25
"531",0.0424350690261193,4.22725802142631,2.31400136166974,4.38660019505947,4.16847835450576,4.70789030861792,2.25
"532",0.0718827361176057,4.13274052105036,2.31400136166974,4.32040152191265,4.21549757349309,4.70789030861792,2.25
"533",0.142403060365923,4.15243932863001,2.31400136166974,4.32052881554439,4.30699492916056,4.61068315308467,2.25
"534",0.156888552966762,3.98238921762345,2.34984822607992,4.24613248814515,4.26908949208639,4.61068315308467,2.25
"535",0.133784266753765,3.77990483218568,2.34984822607992,4.24613248814515,4.24046792987824,4.57418276042396,2.25
"536",0.133784266753765,3.71853970797032,2.34984822607992,4.15098784228212,4.3017098243659,4.59878012927804,2.25
"537",0.156811918900049,3.80905558204376,2.34061190197846,4.19007779500784,4.36575732131753,4.59514692207051,2.25
"538",0.16887008870418,3.62642595068622,2.24466338524627,4.2894386752238,4.35551995146455,4.51314995277338,2.25
"539",0.16131447492123,3.65394286341222,2.21122200397012,4.25188663509129,4.37749284221909,4.49129048653675,2.25
"540",0.17746445504085,3.60052833876296,2.44870672588318,4.12268164818091,4.49132769597879,4.58221793681041,2.25
"541",0.224476779181641,3.64270419843686,2.50823498500772,4.10127378832695,4.51119671732756,4.55918840770522,2.25
"542",0.387953630279416,3.59587412212778,2.43459620200956,4.03683777432573,4.57451152520434,4.55918840770522,2.25
"543",0.387953630279416,3.61438178056653,2.51946071008868,4.2358702643959,4.50754125570298,4.52649170911564,2.25
"544",0.52352074752258,3.60002771334116,2.58804732566958,4.32899823902796,4.50754125570298,4.52019518374149,2.25
"545",0.383890543437303,3.60002771334116,2.69881910832168,4.2816993366918,4.52330357307909,4.66005852892905,2.25
"546",0.238680017172535,3.71648263163638,2.66326057748477,4.37375430026501,4.59005074345775,4.62529054082856,2.25
"547",0.229898677213359,3.75770771376192,2.66326057748477,4.34017470677804,4.59005074345775,4.7446738503987,2.25
"548",0.153786490737579,3.68433666702866,2.84020915228222,4.34017470677804,4.57630693210768,4.73310342275778,2.25
"549",0.153786490737579,3.5727864135775,2.89601004604585,4.28376257443024,4.57495456793255,4.71577100218782,2.25
"550",0.153786490737579,3.62401234467093,2.77560691279155,4.32275213760378,4.49544000118078,4.86039312931833,2.25
"551",0.245089165329225,3.62401234467093,2.66105981364324,4.37161042460783,4.50284029887151,4.80880451516131,2.25
"552",0.369483749241531,3.65202895730006,2.70397289476606,4.37145024114491,4.50839091024367,4.87038070807111,2.25
"553",0.33612900695137,3.65444561347992,2.61733295247303,4.37249640115734,4.50839091024367,4.99113576369203,2.25
"554",0.320948055260392,3.53430689898554,2.53621112635448,4.30346355335092,4.70123747813683,4.98854416656078,2.25
"555",0.356686095439145,3.51388080105996,2.39156055965492,4.30346355335092,4.73444824162122,4.95652886248673,2.25
"556",0.356686095439145,3.52422556035495,2.39090686184644,4.19623744326808,4.83140623473997,4.89286599915757,2.25
"557",0.372217512620696,3.60418414066219,2.37091173183746,4.29428117843425,4.90995891334594,4.86621977160793,2.25
"558",0.625442790610681,3.62194493620279,2.54052617380986,4.32982507999766,4.72376796123954,4.86621977160793,2.25
"559",0.618483437131108,3.56797018768062,2.51375386628773,4.22047112464153,4.72376796123954,4.92274177723541,2.25
"560",0.795150551030409,3.60884600534056,2.56337631390445,4.14335544886877,4.79894141938259,4.95298847258011,2.25
"561",0.730965599230533,3.67941374416968,2.44149522279169,4.15435962958309,4.72689515002945,4.98260941009819,2.25
"562",0.823737258075809,3.74657640175835,2.35538923344286,4.15558380446932,4.7311426827544,4.94515531423877,2.25
"563",0.871612620378323,3.66661363734798,2.27626534674838,4.15558380446932,4.7311426827544,4.98698720812528,2.25
"564",0.963727106529509,3.7562494187807,2.42881357436662,4.00402756673954,4.69611046851991,4.99196927744657,2.25
"565",1.12379832905731,3.7562494187807,2.4769377096886,4.03738243152138,4.73008769202484,4.99196927744657,2.25
"566",1.12379832905731,3.83039301937958,2.59554097783001,3.89325094482788,4.8458733906765,4.95456559518433,2.25
"567",1.05195709206886,3.92352186673796,2.69815253387571,3.85983494637125,4.77377670325838,4.95381471470866,2.25
"568",1.05195709206886,3.86705681998215,2.7461530114365,3.93593327069322,4.77377670325838,4.97108964845106,2.25
"569",1.10401637286802,3.82740488207582,2.7461530114365,3.85119899339875,4.9979061352946,4.89264163365551,2.25
"570",1.16236674632477,3.78308580001074,2.72021697008497,3.89464939390134,4.9728572094496,4.82376854207339,2.25
"571",1.08819594919866,3.70334854835673,2.64022796626594,3.88453858512119,4.98329896530873,4.81087319005123,2.25
"572",1.00601328379389,3.62232509223543,2.77469585517999,3.97075146467883,4.88975312992806,4.7444488755265,2.25
"573",0.940122795596805,3.74164481985082,2.75022921651516,4.07306821150251,4.6752446431306,4.7444488755265,2.25
"574",0.966844214653584,3.79635555885466,2.69204430269165,4.07306821150251,4.70634573650283,4.7444488755265,2.25
"575",0.775466404366842,3.89113186030725,2.62144066876325,4.01691180828745,4.62455308927011,4.76722561663276,2.25
"576",0.812902426180093,3.94181572951811,2.71257924895335,4.15368735913938,4.66381359760425,4.76722561663276,2.25
"577",0.796425378727287,3.86189328186143,2.7026638583303,4.16160720517822,4.70997782724221,4.85288169908374,2.25
"578",0.796425378727287,3.86189328186143,2.80450543300372,4.12155934595091,4.74541436218338,4.73972306976288,2.25
"579",0.931799450954311,3.8408690404682,2.82686239897691,4.15998016014973,4.71190944019203,4.73972306976288,2.25
"580",0.947493536204062,3.8408690404682,2.82686239897691,4.30319525192794,4.93780616177539,4.72864613543224,2.25
"581",0.947493536204062,3.86403305912508,2.73031474219163,4.23842794501819,4.91993854400526,4.76262121582497,2.25
"582",0.971816742753408,3.76269886057855,2.73031474219163,4.211913970541,4.91046138383314,4.76262121582497,2.25
"583",0.971816742753408,3.80831374857592,2.83083718264808,4.38305168471191,4.93009539040086,4.66295151501057,2.25
"584",0.951779704547741,3.79876424640536,2.83083718264808,4.42691424547728,4.96830614877098,4.56425356879837,2.25
"585",0.943572111954605,3.86533526373502,2.91765251779036,4.41799039065395,4.9761907097866,4.58658184555644,2.25
"586",1.00268964444843,3.86420059586335,2.77357783630136,4.40290372435638,4.82244097504895,4.60824634469153,2.25
"587",1.06416458395434,3.77828624430461,2.6907628844448,4.51984737617382,4.85652261346107,4.60824634469153,2.25
"588",0.956688072382368,3.79597841677267,2.63372502540206,4.51984737617382,4.71379570622128,4.5350271774712,2.25
"589",0.996527358890366,3.78003142648196,2.82505903605572,4.55769940943835,4.75372627308665,4.5350271774712,2.25
"590",0.903028360359954,3.80602447322801,2.86408163528422,4.5215732283966,4.73205806505121,4.47850564949812,2.25
"591",0.831815672292977,3.89963869055358,2.74082619696303,4.62098220680767,4.79455721898969,4.51361129277654,2.25
"592",0.742598473165619,3.79872877016275,2.74082619696303,4.53272222673692,4.7976494243774,4.5848359392705,2.25
"593",0.712495862553118,3.79872877016275,2.69758746574558,4.56563858085831,4.70115099543536,4.56989239344436,2.25
"594",0.760604792746727,3.8256601170024,2.74398513408638,4.56563858085831,4.86281607960381,4.5967058234936,2.25
"595",0.760604792746727,3.7968070503647,2.79428868249835,4.5238858485553,4.74476239930761,4.5967058234936,2.25
"596",0.776397176527238,3.94304610188606,2.84922253109415,4.57783011321367,4.74342066046725,4.5967058234936,2.25
"597",0.776397176527238,3.94304610188606,2.84922253109415,4.46840565313478,4.86679083924837,4.39920373232661,2.25
"598",0.706573226401678,3.95951138773776,2.84922253109415,4.39530174613623,4.77295067624182,4.23085718010804,2.25
"599",0.709848364223425,3.95951138773776,2.78896797492437,4.3551847347403,4.77295067624182,4.23184587725806,2.25
"600",0.807084316495764,3.9383497003461,2.83572920511838,4.2527985648356,4.71135928333311,4.29766325590872,2.25
"601",0.807084316495764,3.92223041551506,2.51614136993654,4.20051622250606,4.65881400654275,4.37440912667529,2.25
"602",0.777221104974219,3.8064611563556,2.51483415916421,4.20051622250606,4.97591521698108,4.37440912667529,2.25
"603",0.745425913890432,3.8064611563556,2.59906415053668,4.20051622250606,4.9640406662645,4.40605635268197,2.25
"604",0.673856501600355,3.78277932912383,2.69331662872965,4.20051622250606,4.98816970943076,4.41762564911261,2.25
"605",0.78848834741415,3.90215946832144,2.71350515925287,4.15730597861209,4.98816970943076,4.44756031114405,2.25
"606",0.652204422487453,3.9450699792267,2.63881648249207,4.06562878592932,4.89451417671587,4.42752887943702,2.25
"607",0.558348639334059,4.01192653359505,2.5751380255522,4.00983026673806,4.93817738781176,4.41217046343964,2.25
"608",0.617675745580733,4.06456491065194,2.47303452430305,4.01563349832657,4.88553934258802,4.33124393064062,2.25
"609",0.737171721007591,4.00758815649362,2.46975905426278,4.05113050584425,4.87279937576437,4.31172975473642,2.25
"610",0.73774848278548,3.86066432671763,2.55355348398173,4.0395676540751,4.8518905027614,4.31172975473642,2.25
"611",0.641912539857835,3.76130599534762,2.62845911601547,3.96353779308983,4.84176043339728,4.20926363317555,2.25
"612",0.768113685786256,3.76130599534762,2.63798713992526,3.86178004371076,4.88572994995195,4.22510606709598,2.25
"613",0.827248389184847,3.76130599534762,2.56688769560548,3.86421548186811,4.86773471453882,4.28209133329325,2.25
"614",0.847324158676116,3.93636365500168,2.80889245523804,3.86421548186811,4.86773471453882,4.42864253395636,2.25
"615",0.937445498375085,3.85904990596271,2.73427731665332,3.71051646829119,4.93400470953827,4.31210597592739,2.25
"616",0.903904816327295,3.70508704525137,2.65606783852615,3.70839611821513,4.93306920047731,4.35904436860769,2.25
"617",0.988321357373745,3.68629883530681,2.75034397175532,3.72781648753259,4.93856390568764,4.35904436860769,2.25
"618",1.0623308754109,3.75999781192599,2.67520668638017,3.61080595026818,4.78545986175887,4.2667655819584,2.25
"619",1.01257082141017,3.91917090909294,2.77128212128287,3.69882469965992,4.93369283889803,4.34255392472477,2.25
"620",1.05142917315419,4.00032896257422,2.77128212128287,3.74839127728218,4.88403884447237,4.34255392472477,2.25
"621",1.09156305958389,3.92552642145166,2.83979508823131,3.74947825201014,4.91413327237991,4.37852297237956,2.25
"622",1.08815407620674,3.92552642145166,2.92543052119688,3.82514189543001,4.93689454489593,4.39959787856745,2.25
"623",1.09749157390611,3.83085610519101,2.87008835008932,3.76287730029467,4.93689454489593,4.39959787856745,2.25
"624",0.941680591552359,3.82791791598727,2.78744015247027,3.77093303094613,4.91492915541524,4.37984463707699,2.25
"625",0.941680591552359,3.94976900922116,2.73762465282109,3.66767667012534,4.87076852762229,4.2740381211467,2.25
"626",1.02963542600345,3.91302134366641,2.5721328548081,3.60894184415825,4.92443325614993,4.2740381211467,2.25
"627",0.9436772056448,3.80861968686841,2.3611485579812,3.60306353369729,4.91408613347316,4.28081578603402,2.25
"628",0.88197640820733,3.69803909239264,2.34455807501484,3.60467502765972,4.86768476036585,4.36885986096127,2.25
"629",0.952022245962963,3.86970884453735,2.32223542254751,3.52909127232576,4.81686394073165,4.31071663942944,2.25
"630",1.11457121038877,3.93900315936436,2.3420167487191,3.60299212765509,4.81686394073165,4.32799511501795,2.25
"631",1.22985110450928,4.01968837317837,2.28571312223397,3.41955618754548,4.79708424074132,4.38185331229872,2.25
"632",1.2407897996681,4.01968837317837,2.30567789219624,3.45311781951327,4.79708424074132,4.37351622339238,2.25
"633",1.28830518883036,3.95675216637216,2.30567789219624,3.45311781951327,4.65699919537083,4.50326057473763,2.25
"634",1.35901637542845,3.97472256194977,2.30567789219624,3.37849759662522,4.7180743613853,4.43402980223714,2.25
"635",1.19450580396766,3.9561303775861,2.36194013730618,3.30310403326187,4.6861558488613,4.47391675405242,2.25
"636",1.17483242431027,3.87209993569778,2.32392716903452,3.26043746658376,4.80248830732427,4.47391675405242,2.25
"637",1.17483242431027,3.79091178890212,2.32392716903452,3.16212840982872,4.70716864033115,4.57322514639896,2.25
"638",1.09851795150358,3.80282509446666,2.32392716903452,3.04906031574944,4.66487187071862,4.51486980457332,2.25
"639",1.19469170868375,3.80233223975236,2.27456609513567,3.06968597373935,4.68012334917934,4.49392506086049,2.25
"640",1.06456862861559,3.77940739876427,2.3199971193408,3.01938742187788,4.52607340851634,4.39725041160027,2.25
"641",1.21078366649593,3.77889500480462,2.24074179410919,3.03631608805066,4.71639139505505,4.33296499877666,2.25
"642",1.28431858358616,3.90340245183937,2.17297104812183,3.04120063637624,4.71639139505505,4.31720882417377,2.25
"643",1.21914759206279,3.87832776846627,2.05944049337113,2.86256775058805,4.71639139505505,4.31720882417377,2.25
"644",1.21914759206279,3.97084160356605,2.16847870010878,3.02144075678368,4.71639139505505,4.35035748321533,2.25
"645",1.25839453350113,4.00653408474198,2.20887279263353,2.95445103994732,4.61968211675343,4.30967730774488,2.25
"646",1.26119736994646,3.96299306497037,2.25558108492907,2.93005635622991,4.64059329496761,4.32289607076556,2.25
"647",1.33617910390838,3.91279619063311,2.25558108492907,2.99498475688266,4.69263585242552,4.21784954289913,2.25
"648",1.26858333970816,3.94621642581659,2.31113645814141,3.08830550496525,4.62746679767078,4.25614370304787,2.25
"649",1.26858333970816,3.93452900798852,2.22434822186428,3.18569434623955,4.63365602853285,4.16269613665485,2.25
"650",1.26858333970816,3.93001750037265,2.20299588482399,3.04079481580604,4.72290490294811,4.2066992723267,2.25
"651",1.36993707725203,3.93858306984939,2.16639459608134,3.12888110343252,4.63965616065301,4.29130426327218,2.25
"652",1.29342794729161,3.84207194671286,2.24245679067637,3.16127195566326,4.58352133308988,4.34433201109013,2.25
"653",1.26689026079217,4.08517899675731,2.3277540394236,3.16127195566326,4.53604296592942,4.29057611556683,2.25
"654",1.31139187764597,4.02935927419635,2.20890976553986,3.12988641963437,4.53604296592942,4.18948755805751,2.25
"655",1.37490701462885,3.98949443713645,2.23728619756643,3.05397535826696,4.51234890361876,4.0997754336628,2.25
"656",1.40268143828214,3.9089284995905,2.38467674961181,3.05397535826696,4.51234890361876,4.19331441081382,2.25
"657",1.32610817217415,3.9089284995905,2.38467674961181,3.14497680529276,4.57470881573571,4.15934806966693,2.25
"658",1.39430262625034,3.91130331305745,2.30440840639617,3.16817575048498,4.58288312202137,4.09155750370922,2.25
"659",1.52322911081015,4.01049634416671,2.30440840639617,3.16133363633879,4.66039641248692,4.16415926924344,2.25
"660",1.45167105149907,4.01049634416671,2.37223397629788,3.12996331495377,4.59733854095447,4.18787532009235,2.25
"661",1.4475641587068,3.92835966956869,2.33266562217267,3.18817493779669,4.51350712252028,4.10236565927569,2.25
"662",1.53143473000471,3.86152995917952,2.2839693609381,3.28433737729518,4.54023777336083,3.99804328363413,2.25
"663",1.54504390755585,3.7300551627013,2.09334311716372,3.38110680977894,4.62601349953989,3.99233183195864,2.25
"664",1.52703010870787,3.71223527925507,2.09334311716372,3.43992047757903,4.69600489232367,4.03035438802574,2.25
"665",1.52703010870787,3.71895699761363,2.09334311716372,3.33762293995459,4.7074489204929,3.96343108727164,2.25
"666",1.50255955101698,3.67534644938207,2.09334311716372,3.29642378286335,4.7074489204929,4.03172311342522,2.25
"667",1.49443638983163,3.67534644938207,2.09334311716372,3.28092036850694,4.59231614173397,4.09321716032538,2.25
"668",1.50546563811259,3.66756533153315,2.07134907556813,3.28092036850694,4.64638154762779,4.09321716032538,2.25
"669",1.38964097880954,3.57389388340706,1.98347502718355,3.28436483067693,4.62076248132987,4.09321716032538,2.25
"670",1.4654435305376,3.57389388340706,2.0641902645235,3.18129605927661,4.60399243754464,4.25543817344997,2.25
"671",1.36809808188263,3.63092822868681,2.02119476341053,3.28426256438328,4.73784698556212,4.30247451065674,2.25
"672",1.36809808188263,3.46500834830394,1.84446719950308,3.34098089179864,4.6521532412921,4.30247451065674,2.25
"673",1.36809808188263,3.51408515239612,1.94360933126664,3.43629816205529,4.70961089755105,4.39670731924224,2.25
"674",1.28255446134217,3.51408515239612,1.95783185186893,3.45041834424443,4.87747947453928,4.44881853577739,2.25
"675",1.18307079603041,3.65962064879354,1.95783185186893,3.44435956193688,4.83449459941556,4.55729371290892,2.25
"676",1.22774202519068,3.51663556500807,1.88407894252629,3.50413541462099,4.83449459941556,4.54486657699874,2.25
"677",1.28834527571375,3.46100824577175,1.83570444961713,3.59508953271217,4.75577703092041,4.54486657699874,2.25
"678",1.41143836048531,3.4111952009404,1.76077910490043,3.52613894296391,4.82702307282147,4.53134041016546,2.25
"679",1.41143836048531,3.46638593475778,1.7707105840512,3.53362749951736,4.83545403342067,4.48873426686179,2.25
"680",1.22711104368089,3.48751128802986,1.91368197975944,3.53362749951736,4.72847730297041,4.48873426686179,2.25
"681",1.10150271824029,3.6589202523888,1.78975866929712,3.58982315178516,4.81606999202146,4.43462014833521,2.25
"682",1.06869638309275,3.65399447674545,1.76956240586874,3.63021129982902,4.80086138495071,4.415088254067,2.25
"683",1.1424550943934,3.68583681467771,1.90774608401188,3.63021129982902,4.80086138495071,4.42720149288333,2.25
"684",1.23975206493341,3.68333141372169,1.95745282990487,3.60236509999149,4.80086138495071,4.49347912479367,2.25
"685",1.27871269823585,3.76639902459719,2.02778604019768,3.51497757332211,4.74101797407398,4.49347912479367,2.25
"686",1.20183402400762,3.76639902459719,1.98977702115147,3.51497757332211,4.80606086198882,4.64458621787763,2.25
"687",1.26719304608343,3.73180273195246,1.98807811695977,3.47319938502033,4.80606086198882,4.68977172894944,2.25
"688",1.38832822600772,3.57162388859485,2.05080516943499,3.40513558487848,4.9289707856863,4.72909409556817,2.25
"689",1.39913321295964,3.57162388859485,2.10629760252703,3.49635954739061,4.95902526865547,4.71366506232128,2.25
"690",1.48687517622221,3.70296432280276,2.14464138019751,3.50703994102718,4.9715115743316,4.69713417229331,2.25
"691",1.42534571746888,3.69660369888078,2.22391236299942,3.38620054932272,4.85385169232684,4.69713417229331,2.25
"692",1.48051512391562,3.62154349840987,2.27482341358658,3.4269064734505,4.92308211384043,4.72996221382484,2.25
"693",1.54387080479892,3.62154349840987,2.06237624695305,3.36940513384448,4.98643668000193,4.72996221382484,2.25
"694",1.56369827275354,3.62154349840987,2.08285335592488,3.40540755531063,4.98643668000193,4.65734063637576,2.25
"695",1.32468692778503,3.57948847107354,2.09982938088114,3.47280244440723,4.96342852953334,4.72770356191285,2.25
"696",1.33428837396814,3.54234325010183,2.01173439177388,3.42102968614354,4.98955973100165,4.83736347921734,2.25
"697",1.33428837396814,3.65171572950802,2.07836734761921,3.3389897152856,4.93902498324049,4.8794650046607,2.25
"698",1.42631971951915,3.65118475368744,2.07836734761921,3.34061055245344,4.85879219659249,4.83469990067041,2.25
"699",1.46065610758458,3.6963592927768,2.17689409989816,3.34368755423677,4.77050580476644,4.94201830162661,2.25
"700",1.47130458193659,3.79133371580226,2.23972488312189,3.51855349782889,4.77050580476644,4.87995371103987,2.25
"701",1.57982879055399,3.78524222073526,2.23972488312189,3.4475665228913,4.77050580476644,4.71982207752178,2.25
"702",1.58476700216617,3.68824507731436,2.36143956355444,3.38556487835124,4.79272660714615,4.64746104489663,2.25
"703",1.56135837961812,3.6201897204556,2.38062665507157,3.36857325144319,4.79272660714615,4.64903617701184,2.25
"704",1.57528083495077,3.69954615040618,2.28826723762277,3.28094363139149,4.66506052050376,4.60091214315472,2.25
"705",1.70766932618496,3.73629871926283,2.28826723762277,3.12960977210297,4.76849542459255,4.54335097194229,2.25
"706",1.69455731914798,3.78870657789761,2.37974132520772,3.15179132411402,4.96218448055617,4.52349258234245,2.25
"707",1.64329817008699,3.70670915839561,2.51287945506626,3.06637012806441,4.96218448055617,4.53923358288458,2.25
"708",1.78280210105711,3.8837911672646,2.5018418759283,3.06637012806441,4.96218448055617,4.55286318226495,2.25
"709",1.76664038219797,3.83059733948066,2.56795160359497,3.19653500905891,4.966127342029,4.51321530675469,2.25
"710",1.85399519755635,3.9071326094143,2.52256195142613,3.11614668860544,4.99614697121971,4.62736359608007,2.25
"711",1.92090905893904,3.79821455956596,2.44597970963588,3.06861545616911,4.99614697121971,4.57996846150256,2.25
"712",1.91093942022733,3.90367824474497,2.34521374209168,2.9354308931881,4.99614697121971,4.58927507314758,2.25
"713",2.04233681172696,3.90367824474497,2.24087093670123,3.08764801305219,4.96200009080279,4.58927507314758,2.25
"714",2.11386345699671,3.90367824474497,2.17783657325424,3.10722150909905,4.80113875505409,4.63329874509021,2.25
"715",1.91629802729301,4.04651135595469,2.08761586013891,3.19376374112923,4.80113875505409,4.68079742727044,2.25
"716",2.06738862550478,4.08993637421767,2.1614297903065,3.24051827123265,4.77705507985827,4.68079742727044,2.25
"717",2.06738862550478,4.1756557725627,2.20651838218969,3.15229661940663,4.71464750721586,4.84972482624696,2.25
"718",2.01327708827494,4.11682023535239,2.12853700725946,3.09947737907361,4.68613619586653,4.79615800646422,2.25
"719",2.01922264504517,4.00823055228729,2.12941722274174,2.98246543971333,4.8171710503523,4.79615800646422,2.25
"720",2.01595299037698,4.04860239488828,2.1866153828416,2.96789891759714,4.8171710503523,4.80279192817999,2.25
"721",2.11381225595728,3.97708038237695,2.1866153828416,3.05564279704256,4.91325762614316,4.79303165586631,2.25
"722",1.96861370720053,3.97708038237695,2.05674083371973,2.83982658437706,4.84986312785638,4.70816746856657,2.25
"723",1.93416307795136,3.93558896631262,1.96325287014342,2.83982658437706,4.84986312785638,4.66037985421552,2.25
"724",1.92767530148395,3.93558896631262,1.96589102002728,2.82421604284349,4.84986312785638,4.66037985421552,2.25
"725",1.9814364949074,3.8463750473825,1.90614403401105,2.94430402251074,4.84986312785638,4.57504457219512,2.25
"726",1.98953140382638,3.68774744611817,1.85642270323543,2.7112883889837,4.86855249848788,4.49460531469771,2.25
"727",2.02375474176564,3.74955965271792,1.87727067885255,2.59235373504142,4.96688034368288,4.36359796348981,2.25
"728",2.1264756283688,3.7379958042901,1.87727067885255,2.52760454425959,4.95058976659052,4.43234117200538,2.25
"729",2.1264756283688,3.74372641552535,1.872474223109,2.48440353718185,4.88626987083965,4.35136335652917,2.25
"730",2.19914681862176,3.78781075317867,1.98870770911798,2.55476913432285,4.96210368768386,4.3349628614279,2.25
"731",2.19914681862176,3.74779669469243,2.15656990622401,2.48432144628846,4.9920228671102,4.37349709988264,2.25
"732",2.18020573134617,3.74808839638017,2.10840923572894,2.44312997968392,4.90319141506893,4.47093233646888,2.25
"733",2.12033975211993,3.7487287417637,2.18446564454279,2.44312997968392,4.85959614622429,4.42128557581461,2.25
"734",2.17275566604347,3.70922236644507,2.18446564454279,2.58733139826209,4.87856231187878,4.39538708876016,2.25
"735",2.07468029868385,3.70840537982533,2.20158543635416,2.57856794019969,4.96623284620886,4.31263676870637,2.25
"736",2.05000276900856,3.67849857030179,2.1709853516251,2.59294281266567,4.93391316672486,4.12065982182598,2.25
"737",2.14346977025686,3.58879860817793,2.1709853516251,2.54419043055947,4.99645944768607,4.29930605388177,2.25
"738",2.08963135955799,3.58879860817793,2.03082238711116,2.57406596930269,4.90994686663711,4.20150739216925,2.25
"739",2.1511896073752,3.58245892437836,1.9197189303773,2.68047873127941,4.90994686663711,4.0203235601743,2.25
"740",2.15557605018025,3.52289546186101,1.80521274331878,2.67248548947079,4.84829607624987,3.99972606107781,2.25
"741",2.16730647516781,3.59327492683051,1.80521274331878,2.67248548947079,4.60863078234967,4.06079105327943,2.25
"742",2.192505654344,3.39496877290354,1.70343492673305,2.59357890045719,4.54766045018437,4.06079105327943,2.25
"743",2.23508462074328,3.50089964594642,1.63634151408349,2.64451129810344,4.55986209965435,4.19684331473678,2.25
"744",2.19575799794445,3.59101462539476,1.68005512634792,2.6348055074414,4.44261211441315,4.29008668864458,2.25
"745",2.16836843660929,3.64970824232453,1.76740330459789,2.54055710244786,4.48323962115693,4.29008668864458,2.25
"746",2.24764953638341,3.65246310491007,1.80063454708737,2.65489639797363,4.48660435308557,4.33468270698436,2.25
"747",2.24764953638341,3.62603749314736,1.90061078499306,2.66308840446471,4.38935113423499,4.43878108956089,2.25
"748",2.33932694289326,3.70391157542474,1.89509065187359,2.62761104521201,4.30643392877754,4.44524206435127,2.25
"749",2.3171839901043,3.79009351470321,1.82110315972629,2.62795361742782,4.41324646344579,4.44577569292563,2.25
"750",2.28184680992982,3.82641476570993,1.82110315972629,2.61605278589676,4.47691222777388,4.44577569292563,2.25
"751",2.29482352915727,3.67988874925076,1.82110315972629,2.58110573055412,4.47691222777388,4.39342298530618,2.25
"752",2.31080027023451,3.62850914924899,1.82110315972629,2.39595132922425,4.5598492497596,4.47762647579312,2.25
