"","cost_istarget","cost_looksliketarget","cost_nottarget","cost_iscompetitor","cost_notcompetitor","cost_lookslikecompetitor","alpha"
"507",0.172541744664685,0.912261504426862,0.508940097868273,1.77166622957343,4.94622895968842,1.04774990374701,1.444
"508",0.138606226676458,0.764615620819833,0.476110891739558,1.87579139444521,4.94390619001192,1.0099298376429,2.1451
"509",0.148413652345967,0.635195550736205,0.542675719222575,1.87579139444521,4.88888191046386,0.977081398266453,2.6169
"510",0.230150245357304,0.612172318541825,0.458122479145353,1.95927911700393,4.98314048919207,0.952418692300115,2.2296
"511",0.253473586554789,0.586691567184065,0.374290277371808,2.00937816953958,4.95618561424342,0.973174479871663,2.4601
"512",0.259839838346379,0.586691567184065,0.232845012207447,2.09185893531309,4.95618561424342,0.910980718174531,2.4601
"513",0.337911876623332,0.760049268142428,0.312195705140125,2.00857760177643,4.96619730282608,0.910980718174531,3.1055
"514",0.464427130063074,0.779862410220085,0.314207895689606,2.00857760177643,4.96619730282608,0.929191172865107,2.9349
"515",0.496618623203911,0.779862410220085,0.245256282100846,2.03762377328018,4.92244547039486,0.90283035526002,3.5896
"516",0.388234791866912,0.937262734949481,0.158189059224685,1.94350911040179,4.91122267487314,0.826346248337391,2.2767
"517",0.388234791866912,0.937262734949481,0.154717106346208,1.87899794377425,4.88572836321006,0.800772044074272,2.6684
"518",0.463435237872164,0.955695550816544,0.103261195419782,1.85584962481951,4.97049241019322,0.962896232066555,2.6684
"519",0.391577933776953,0.953742310190575,0.149227351557905,1.73064654131062,4.90913071097672,0.923894506703074,0.0677
"520",0.390259979125606,0.829389591729887,0.0577017133520938,1.74548150664715,4.95703606051843,0.906828204884229,1.2099
"521",0.217696480551153,0.829389591729887,0.120418729102805,1.78089762549775,4.95703606051843,0.921179172316583,1.2099
"522",0.208425653628338,0.829389591729887,0.180130130932247,1.85012004992883,4.94796219332482,1.00420702849264,2.164
"523",0.148832027810278,0.849765569112138,0.14498719579847,1.85012004992883,4.95012773448387,1.05745851759784,1.086
"524",0.113738982040458,0.8782533077636,0.161036957273241,1.85012004992883,4.87511809298397,1.10010630448742,2.8564
"525",0.11259652409326,1.05453817626976,0.0651872831233426,1.79023548446859,4.910578100006,1.13093788534065,1.4861
"526",0.0638318872734507,0.998818750442329,0.0689636298069316,1.81702501717341,4.910578100006,1.1100563692881,1.4861
"527",0.0638318872734507,1.04710456234283,0.191699771456159,1.89291417549869,4.88826350499496,1.19875641003013,1.4861
"528",0.0324528244345884,1.04710456234283,0.191699771456159,1.89722500628367,4.94573745689908,1.24914653499085,2.8564
"529",0.00118998024597349,0.948905112749567,0.229697124729677,1.92854776373315,4.94573745689908,1.26825312036789,2.4614
"530",0.00118998024597349,0.952147753966888,0.229697124729677,2.01982212998144,4.98958359446418,1.34637171388294,0.1353
"531",0.00118998024597349,1.00209557406176,0.182054550936566,2.01982212998144,4.98958359446418,1.30747645333977,1.3125
"532",0.127514646765021,0.94999023208057,0.234020535064407,1.93867309780795,4.98958359446418,1.33358480168906,1.5981
"533",0.113964560375883,0.94999023208057,0.214215423597541,2.02696929992898,4.84999566645749,1.45606930292764,1.5315
"534",0.110597547874514,0.94999023208057,0.16522952304795,2.03379337910434,4.79482077760983,1.5147912249832,2.7992
"535",0.0761049552133203,0.942641129678396,0.101634829229481,2.04712361345657,4.7535051608106,1.52713510054709,1.9985
"536",0.0761049552133203,0.82165723087987,0.0658716401112519,1.96199467059173,4.7535051608106,1.42310114111017,1.7957
"537",0.0761049552133203,0.790727647207458,0.109096843883155,1.9938328270927,4.75601778276278,1.56896527209195,2.3276
"538",0.0480126654275819,0.705937984887507,0.0933492807233249,1.99697520160501,4.75601778276278,1.6166904390857,2.1231
"539",0.0480126654275819,0.705937984887507,0.10569120971791,1.99697520160501,4.8461777402908,1.66290997030113,1.6891
"540",0.11199727194845,0.740068500410546,0.0648660345411134,1.99697520160501,4.93334485469133,1.73620839575426,1.2634
"541",0.0411821619627451,0.742718227993814,0.164296209490353,1.85207385648894,4.93334485469133,1.65316612992127,3.4902
"542",0.03500656265182,0.721360073123784,0.124882229346441,1.85207385648894,4.86033692347642,1.65316612992127,2.3583
"543",0.00542300788660077,0.719353278681158,0.159312257835612,1.85207385648894,4.96106282207028,1.65316612992127,2.5295
"544",0.014756660046608,0.614482574365137,0.133840479746798,1.71171351523249,4.80562392877102,1.65316612992127,2.5295
"545",0.0599834325177388,0.455494918989089,0.180830601690615,1.71171351523249,4.8854657662593,1.70822123623271,1.3153
"546",0.0599834325177388,0.468381876466807,0.167959366416481,1.78961520519425,4.91861803347048,1.75881686951641,2.8937
"547",0.0264141670924253,0.497959502664748,0.0972674474110016,1.83957812785054,4.91996673472185,1.76301583388783,2.5779
"548",0.0132154394985025,0.497959502664748,0.0630290322319031,1.73287698676069,4.78457998467911,1.76301583388783,2.4703
"549",0.039835773988184,0.497183055359338,0.140643446686949,1.73945659485294,4.70078902617913,1.76301583388783,2.4703
"550",0.039835773988184,0.329063294305504,0.169022831592818,2.00214444440747,4.70078902617913,1.7712039091377,1.4155
"551",0.00515778588271227,0.340339628487478,0.202400760358121,1.9210685852237,4.80607376927698,1.76538399487994,1.0388
"552",0.00515778588271227,0.340339628487478,0.223225152239871,1.9210685852237,4.65529811839821,1.78537414750279,2.6476
"553",0.0955283726818493,0.31749414486933,0.182111481631929,1.94907230907258,4.6638121374303,1.78537414750279,3.4315
"554",0.175892242596539,0.348500327453863,0.0361882488671738,2.07597339135079,4.56931494505083,1.74846800014023,3.4315
"555",0.0969383531875542,0.348500327453863,0.0598682887381127,1.99670574858471,4.51670398181359,1.74474195398364,2.1827
"556",0.0883378908339494,0.404391656324697,0.08840862046041,1.92741895334797,4.51670398181359,1.74474195398364,1.9393
"557",0.0671420365853152,0.502383669282093,0.064188571670005,1.92741895334797,4.48013165324195,1.75115261248076,2.7237
"558",0.0671420365853152,0.577145897394412,0.00531055581970207,1.97608363558004,4.380252830147,1.73265033505817,0.9528
"559",0.0567842372398459,0.605952295452387,0.0884278924839713,1.97608363558004,4.39445530654433,1.73265033505817,2.5642
"560",0.0292464407297233,0.684972421376559,0.0884278924839713,2.04401778808448,4.31205330523313,1.73265033505817,2.1156
"561",0.0835303172431024,0.684972421376559,0.0778968274778421,2.06898275936576,4.32793778791266,1.73265033505817,2.2532
"562",0.000762405456838303,0.68114764650994,0.10975837868595,2.06898275936576,4.27080683309488,1.77912993652011,1.2391
"563",0.0145134990664006,0.68114764650994,0.175398085566465,1.98400786064886,4.34185553835739,1.65420333174635,0.8854
"564",0.022004220769592,0.68114764650994,0.206498289044572,2.07140309363529,4.42323807345596,1.63480852244952,2.3924
"565",0.0389620451501098,0.682192331861492,0.146815151029484,2.03057718320818,4.42323807345596,1.47954353557795,2.3924
"566",0.0105389464036637,0.682192331861492,0.164713300272834,2.03057718320818,4.22693801628559,1.57788098746183,1.5874
"567",0.0105389464036637,0.760926315942077,0.383294389273724,1.89762674601401,4.22693801628559,1.48501225527158,1.5874
"568",0.0105389464036637,0.819355726782713,0.281669156933242,1.81012720568124,4.31958514896143,1.48501225527158,1.6853
"569",0.0400361892412122,0.825149440592125,0.243649707697243,1.81012720568124,4.31062570538505,1.5807426484144,1.8091
"570",0.0400361892412122,0.813699974641192,0.243649707697243,1.78909666687159,4.20150137443319,1.5807426484144,2.1765
"571",0.0731660120019365,0.899353071525144,0.473947820911474,1.69633183119724,4.18153736236889,1.62207872242836,2.6486
"572",0.0419770416694111,0.73248174962624,0.473947820911474,1.64489190790003,4.18153736236889,1.48228580643067,3.3265
"573",0.0175410675456174,0.816530805797265,0.473947820911474,1.61818017442171,4.24978697795157,1.48228580643067,0.9351
"574",0.0175410675456174,0.932148616999413,0.457084892948411,1.7575964362901,4.22142979330815,1.57548169487713,1.4813
"575",0.11388905261692,0.969210148524986,0.457084892948411,1.82121866128303,4.11646295014053,1.64944919538689,1.4813
"576",0.11388905261692,0.969210148524986,0.522559064457305,1.81579211929805,4.21668985592184,1.55153632736377,2.1881
"577",0.11388905261692,1.05126187654398,0.357992410223942,1.80213044731274,4.13327707365668,1.55153632736377,1.8257
"578",0.11388905261692,1.02992204347711,0.50260153350479,1.8962556535144,4.18003079928837,1.47256600697489,1.8257
"579",0.308337590133156,0.96079150504099,0.524934078881586,1.84759236619408,4.18003079928837,1.47256600697489,0.4071
"580",0.308337590133156,0.967010069788998,0.451010749025045,1.76243495794261,4.2838247343123,1.47256600697489,2.0812
"581",0.257907588172191,0.960292396719355,0.450208299201302,1.85618229974018,4.2838247343123,1.53982649062357,1.4041
"582",0.285738628406242,0.711753395600498,0.5261263245994,1.89141502308453,4.38248687545158,1.49349082628208,1.3254
"583",0.255429539089876,0.777007012000032,0.45202501008227,1.86436094308633,4.55868340259562,1.6048685716335,1.2053
"584",0.255429539089876,0.746155537984564,0.509417118398264,2.01524056970704,4.53189082029994,1.6048685716335,1.8549
"585",0.250422847388086,0.654278842393605,0.424268524970071,1.86679256557354,4.53189082029994,1.59170440221917,2.5351
"586",0.203026768709657,0.653971576573709,0.450797250411232,1.88565439498401,4.45779277481862,1.63713666647296,0.1813
"587",0.120822310555219,0.552402923217356,0.281753929270103,1.88565439498401,4.37129307156211,1.63713666647296,1.932
"588",0.120822310555219,0.490345719373223,0.364168310377166,1.90380336914395,4.39830711905992,1.57979895794703,3.6422
"589",0.120822310555219,0.445528724675603,0.466915807850229,1.91356403967631,4.39830711905992,1.68477162949977,2.4144
"590",0.170138463355892,0.354671663311177,0.466915807850229,1.7333268088389,4.31091789965254,1.69214211787224,2.2611
"591",0.217163703871175,0.265551667219362,0.412864864509279,1.79134710855505,4.17443313385992,1.67701092555244,2.2611
"592",0.127389018777942,0.194687024699254,0.247856622172725,1.86495537344585,4.07202880406192,1.67701092555244,2.6642
"593",0.148429564730494,0.299996353799307,0.161825981329626,2.00402516552431,4.07202880406192,1.67701092555244,2.1471
"594",0.161739761644007,0.317043170483727,0.161825981329626,2.05460952918277,4.07871289860581,1.54580715434948,2.393
"595",0.152101830835378,0.14903315346571,0.150723544805715,2.18449787052621,4.05729171078983,1.55156803679763,2.6052
"596",0.191950357631227,0.170373987254398,0.28275631145934,2.19593222617362,4.05729171078983,1.5428730995103,2.9842
"597",0.191950357631227,0.277174809667453,0.299626436081535,2.20368365717205,4.12049248855921,1.58968239091285,3.2099
"598",0.166193321132737,0.25987661646841,0.209463571685352,2.25634012964223,4.0962633097751,1.58522775644919,1.0176
"599",0.186836320853358,0.25987661646841,0.230054831590026,2.37395517232479,4.03251114693755,1.47725521024808,2.5271
"600",0.0920474313714956,0.220786540632958,0.137338543953413,2.38363592031464,3.96289848253201,1.53157372826029,1.4042
"601",0.181071611806154,0.137708155949273,0.168462109481202,2.36579650892326,3.96289848253201,1.62387369554054,1.4042
"602",0.108096279760534,0.436883947793595,0.168462109481202,2.36579650892326,3.98386777804208,1.57527541034951,2.4175
"603",0.0998474211797506,0.505325049332482,0.0687923002988618,2.39958115205832,3.99688268176885,1.52411766015095,2.0592
"604",0.0519563238674218,0.718250493831653,0.0398228534089071,2.39958115205832,4.15511836944668,1.61642244172231,1.4803
"605",0.107456946229438,0.718250493831653,0.0269744368184564,2.36807951847696,4.21291895827774,1.62012623101535,1.4181
"606",0.107068519745976,0.782197401285429,0.00212370720042113,2.27743088165262,4.12774374466203,1.60223798821783,2.6169
"607",0.107068519745976,0.765611597774417,0.101140600376654,2.40531557419616,4.1135767330338,1.57282985671746,2.6246
"608",0.187053064824804,0.860707580962155,0.0969064108107701,2.32390936792862,4.1135767330338,1.49581050360214,1.2796
"609",0.263718641326602,1.01612555468283,0.0266799314839153,2.28041858306585,4.38862242742318,1.49712600030663,2.0852
"610",0.317655760127783,1.01612555468283,0.0128499594418218,2.36020112414658,4.37945021888077,1.5089035354735,2.9128
"611",0.257485728113524,1.06963807844848,0.0946086903969403,2.36020112414658,4.30293556227207,1.56660774545341,0.2076
"612",0.257485728113524,1.06943873889951,0.0349565656334054,2.36020112414658,4.29507688073013,1.5418007404632,2.4726
"613",0.190271182806412,1.05424121339347,0.0317846245667542,2.38841057478982,4.29507688073013,1.72549478628279,1.2555
"614",0.320113193199795,1.13799809897169,0.0324683590908956,2.40819595088448,4.29507688073013,1.81742673672927,2.2358
"615",0.441477344909621,1.13799809897169,0.169976041862925,2.40819595088448,4.34922128133161,1.83857930914689,2.2148
"616",0.441477344909621,1.07661744410246,0.152435141444203,2.40819595088448,4.154281026809,1.75772671308611,2.2689
"617",0.449512284276089,1.00579965852382,0.120855626945238,2.50167757762019,4.32145507929241,1.75389598352081,1.85
"618",0.367974594736606,1.07846273544778,0.0216813349280161,2.50167757762019,4.41118637245606,1.70201172117144,1.5663
"619",0.367974594736606,1.01260168348475,0.0236310821899923,2.54610275028814,4.45765115341257,1.74795031904704,1.4904
"620",0.367974594736606,0.922925802364497,0.0236310821899923,2.66396017004354,4.39156146785325,1.89713840176166,1.4904
"621",0.367974594736606,0.858897977587498,0.0914121864426483,2.56990621220225,4.31952029116951,2.0102941837526,1.4904
"622",0.316015808850408,0.830872242261653,0.0917763657819003,2.52859623470076,4.28888444220285,2.0102941837526,1.1348
"623",0.393819780304756,0.856303564064124,0.18640399544444,2.52859623470076,4.28888444220285,2.05749137550981,1.1348
"624",0.354381831294836,0.789724078527054,0.214856322653165,2.52859623470076,4.28888444220285,2.14976738392017,2.5465
"625",0.334681225771439,0.852937844857146,0.060597760287246,2.53558698584768,4.28888444220285,2.36240981625641,1.3999
"626",0.357768376471782,0.852937844857146,0.0238372285134185,2.53558698584768,4.295762237618,2.23245768341573,1.3999
"627",0.373710506908422,0.852937844857146,0.207589284734093,2.47958549929836,4.27507119246639,2.23245768341573,1.3999
"628",0.373710506908422,0.872935072421104,0.183538759818363,2.34418406151622,4.12300113001579,2.23245768341573,2.5877
"629",0.409298183122366,0.935501003154158,0.253746512627755,2.26548777090659,4.19612434764147,2.32952225707618,2.4309
"630",0.329652708256379,1.03249668888531,0.253746512627755,2.09050630330557,4.19612434764147,2.33965056576638,2.3007
"631",0.329652708256379,1.07008602575712,0.395793784457335,2.13497238166293,4.19612434764147,2.21764477714701,3.4902
"632",0.291626488890993,1.02752182099349,0.30971224539763,2.30079015917361,4.19989140280063,2.12871583500741,2.1612
"633",0.291626488890993,1.11716330060557,0.253847659912936,2.16459711863106,4.05486097412256,2.14650295056299,2.1786
"634",0.260168648246255,1.06644351144073,0.323692578127441,2.10561237629516,4.05566091606848,2.13456311988388,2.1786
"635",0.324981525662256,1.15423215270736,0.323692578127441,2.03522993601494,4.05566091606848,2.22916507464508,2.2033
"636",0.385814250375259,1.10575643725668,0.374180771382355,2.03760300343282,4.21955503501113,2.26478995207446,1.5824
"637",0.385814250375259,1.19103438313415,0.518638887515241,2.03760300343282,4.29783821868907,2.20923266909763,1.5824
"638",0.363322699084789,1.04513996653021,0.519310860980898,2.07901389720946,4.3116328524159,2.17144549680838,1.1913
"639",0.363322699084789,1.09852355496604,0.381166792265031,2.07901389720946,4.29867179368011,2.10895715761893,1.9968
"640",0.411253017581633,1.09289535424376,0.464413113971494,2.01505071023241,4.36847663141615,2.31961742451583,1.9968
"641",0.433045823460596,0.945526089012166,0.530634515577341,2.01505071023241,4.36192683246692,2.31961742451583,0.2841
"642",0.515146704117354,0.900649984187911,0.706257293401987,2.05476823631727,4.31015173090726,2.34694215099919,0.2841
"643",0.392224409287613,0.8938553434489,0.706257293401987,2.05476823631727,4.36523450624623,2.27286448067915,2.2289
"644",0.406603123020451,0.820416057414448,0.706257293401987,2.06266093219205,4.30550910876628,2.23967302732446,2.4031
"645",0.404304477659173,0.826156124085934,0.668852883091523,2.14289700635633,4.30550910876628,2.30907507542567,2.9845
"646",0.447723222330057,0.826156124085934,0.638272099257852,2.18989816090955,4.20213756071643,2.30907507542567,2.9733
"647",0.41973701547702,0.826156124085934,0.703033060870433,2.08123389059478,4.27328596498459,2.26473747048121,2.3128
"648",0.647285032903346,0.826156124085934,0.750640399180878,2.22903958847516,4.24333164355582,2.33609779116384,2.3128
"649",0.66581460312248,0.826156124085934,0.836102978892507,2.22903958847516,4.17192855267648,2.18126725440922,1.3153
"650",0.607275993968348,0.734054282874687,0.851524060846984,2.08607312690051,4.21282816884995,2.18126725440922,1.3153
"651",0.576893855808763,0.895997210469794,0.767786682915095,2.08408496671434,4.21282816884995,2.10599600185453,1.7305
"652",0.750269671760797,0.839578805084569,0.689582504402478,2.05149892512036,4.30645016534898,2.01465540255911,3.2882
"653",0.711649249865309,0.90881637741242,0.659837053466125,2.13058953896841,4.31981744458283,2.04904222986077,1.6739
"654",0.722581421172162,0.73243544829496,0.692515818110449,2.06192015532958,4.30634537824445,2.14449677477682,1.6739
"655",0.880932479627551,0.715849058114226,0.615691245121975,2.15767594722569,4.2639805931461,2.14449677477682,0.6045
"656",0.881523259635049,0.805526424680679,0.609069648076699,2.24332821129536,4.2639805931461,2.09709571999761,1.9429
"657",0.881523259635049,0.880556090715655,0.65555028926279,2.15151268739705,4.23686956906008,2.20912649017612,2.9605
"658",0.763139344517106,0.893698277799448,0.6296969241487,2.16682907452158,4.23686956906008,2.19736346072709,2.1827
"659",0.753083702165949,0.941341045249642,0.639558178325788,2.16682907452158,4.29252674246044,2.19469110273276,1.4784
"660",0.765203807397619,0.84264169315577,0.639558178325788,1.9966830903001,4.35252100755986,2.1977889868411,1.0754
"661",0.758822894292249,0.938349171894667,0.544582693915117,1.89949594075215,4.2294920133442,2.2222274051129,2.3449
"662",0.758822894292249,1.01411739515775,0.566784709467586,1.89949594075215,4.2951572698551,2.40636054471611,2.5844
"663",0.863300041316607,1.01411739515775,0.566784709467586,1.89504318778682,4.2584476329459,2.4097166492467,2.3653
"664",0.915043592734115,1.01593862315936,0.492324637030033,1.95074068782505,4.27525384803744,2.31910262557618,2.3291
"665",0.964752938751778,1.01593862315936,0.492324637030033,1.9766863861661,4.34946064091984,2.31910262557618,2.9711
"666",0.960226191034746,1.06387645968197,0.492189264500469,1.9766863861661,4.34946064091984,2.17510984084955,2.5271
"667",0.90252522933499,1.12269095223429,0.675934104739937,2.11541437223472,4.34946064091984,2.17512899525229,2.5271
"668",0.889956384797461,1.21308360898997,0.763493796026419,2.11541437223472,4.34946064091984,2.18806013641744,1.6083
"669",1.01889808039178,1.2630571795449,0.686749718601113,2.06541031876931,4.27951229067906,2.26755684776045,1.2158
"670",0.854521209043085,1.23527270063512,0.682188823008852,2.10489501783661,4.35613049343695,2.25334095708426,1.6134
"671",0.875968156847131,1.09712434203688,0.719691750843836,2.08149835567567,4.35613049343695,2.21726168514356,1.6473
"672",0.973960760406926,1.31773804595392,0.762325475850405,1.95703305428494,4.35613049343695,2.17348804165593,1.2595
"673",1.04818611340185,1.22123738117948,0.769883321133729,2.04858450390238,4.33934723461348,2.22999237015481,1.9627
"674",1.04818611340185,1.21862044618269,0.791451158904657,2.09951761828408,4.28689026679251,2.30199899299039,2.956
"675",1.04225039078073,1.20848294166658,0.791451158904657,2.18273916321752,4.28689026679251,2.15552867393956,2.1378
"676",0.993233710204428,0.996943628278423,0.875549442896719,2.17887019406973,4.28689026679251,2.08790408708589,1.4483
"677",1.02789248919895,1.06897328658819,0.875549442896719,2.23294000770077,4.29282802756413,2.01151038745298,2.0765
"678",1.12548846177101,1.2405403960982,0.784210414207066,2.3418459081746,4.29282802756413,2.08966705289175,3.5467
"679",1.12030029259397,1.2405403960982,0.779698314808011,2.34746221635416,4.33519043536681,2.17229462776813,1.6364
"680",1.12030029259397,1.31943877244939,0.761439929353238,2.46238490700134,4.33519043536681,2.17229462776813,0.997
"681",1.19869734748432,1.37731923328282,0.861290640158134,2.42591761529029,4.48829654528646,2.2302582384982,0.997
"682",1.24909628028813,1.42610920198151,0.861290640158134,2.36593505138949,4.53110397597554,2.31837628942174,1.8229
"683",1.24145631352283,1.41449300528677,0.778152731852361,2.45425830463628,4.53110397597554,2.27367060551357,1.9788
"684",1.18950285724929,1.41449300528677,0.843374384714485,2.45425830463628,4.59613840811872,2.36058349482585,1.8845
"685",1.1948889629445,1.33200155407199,0.832062253788797,2.3601552811635,4.67315393087307,2.30603054353565,1.9738
"686",1.26246414368377,1.39029474962681,0.832062253788797,2.4271020331238,4.62955646073766,2.30603054353565,2.2317
"687",1.32973166579721,1.48638994939746,0.919004240132179,2.50321553882185,4.57098680698268,2.30603054353565,1.4443
"688",1.28401294374574,1.50523534591485,0.95437183603444,2.42467000693154,4.51384009708349,2.276688665367,1.6544
"689",1.26578815465534,1.43468057195835,0.994001235318546,2.38469881345941,4.49662191188833,2.09414304036344,1.8303
"690",1.16842204655672,1.612469880412,1.03293324208846,2.39665959410089,4.49662191188833,2.09414304036344,1.8303
"691",1.28572337326128,1.65402172454707,1.11619502192051,2.45557509835128,4.56216245531562,2.07399681584144,2.2611
"692",1.37637549331615,1.75972061828807,1.14240195357142,2.47446868120796,4.51647441893814,2.05118043336304,2.2611
"693",1.37637549331615,1.76004390711863,1.16370666875606,2.53465950806061,4.56129673527673,2.14157536579909,1.8592
"694",1.37637549331615,1.70639267187996,1.06286547388575,2.61497358827986,4.41857053615519,2.17703258566873,1.2116
"695",1.38444416710303,1.74092571046665,1.05460152998331,2.53315270454237,4.44263653594306,2.16776522498788,1.2116
"696",1.38444416710303,1.65023949181621,1.07754477661052,2.44216801315852,4.44263653594306,2.1055263102363,2.337
"697",1.24277108418669,1.62158552195157,1.13896549711229,2.47661723152188,4.44842579804706,2.1044851374217,3.4673
"698",1.31974098076568,1.61300901790806,1.11723816470858,2.52558446296477,4.40809058791722,2.05898788876957,2.0578
"699",1.32522099620174,1.56782391735797,1.13949568106294,2.48280734142901,4.39693346216828,2.01864419945426,3.0333
"700",1.32522099620174,1.47905176818219,1.13949568106294,2.54986048998596,4.5160600825311,2.01864419945426,3.1897
"701",1.2971756362514,1.41120071068361,1.20670825409098,2.57291916482098,4.44661368793843,2.01619197621094,1.0314
"702",1.29306619964145,1.47911401680009,1.20670825409098,2.66576432062562,4.44661368793843,2.12782405267342,1.1766
"703",1.29306619964145,1.60251322889137,1.22010646072378,2.66576432062562,4.44661368793843,1.97330422410983,1.2555
"704",1.29306619964145,1.53808954004079,1.25790633673059,2.66576432062562,4.55637787177179,2.04545709794794,2.1164
"705",1.26607229968782,1.63640074118015,1.15975802378991,2.66576432062562,4.49851950656336,2.03389490925803,2.6289
"706",1.15876064915557,1.70134453647318,1.23895565999126,2.66576432062562,4.49167657896986,2.03389490925803,0.9711
"707",1.10279906994939,1.63362152700218,1.23219491342942,2.751357877257,4.45626226166862,2.1256601162306,2.3599
"708",1.18265940759523,1.66315478381395,1.29014001263495,2.751357877257,4.45691922660899,1.93783398893503,2.3599
"709",1.08716199605237,1.67287596139137,1.23986842823887,2.73667391920643,4.3805743341683,1.93507007432321,1.5102
"710",1.08716199605237,1.73358916451397,1.14297133204169,2.6606725898891,4.39520396620507,1.90268825818574,3.4217
"711",1.02200602992479,1.73358916451397,1.14297133204169,2.6606725898891,4.39362637877157,1.87844338111168,2.4266
"712",1.04347488436155,1.71432633715205,1.21023765829408,2.75709756491934,4.42573099104248,1.87844338111168,1.9752
"713",0.996413670742159,1.62760349287163,1.33156844725116,2.85742609914051,4.4254227358015,1.87844338111168,1.9752
"714",1.06835597123444,1.71076488185087,1.33156844725116,2.88830224954667,4.37350650403336,1.87844338111168,1.9752
"715",0.971600869642526,1.71076488185087,1.23676692418563,2.94358607375919,4.37350650403336,1.9077912265333,2.4421
"716",0.897884750813746,1.63820995737773,1.21892842435614,2.91714778376044,4.33537484644219,1.87705125960943,2.0233
"717",0.878562933981985,1.75319211151035,1.13740284214254,2.88774234185573,4.34890783238286,1.87705125960943,2.2149
"718",0.807595808069153,1.77900261608038,1.1072908867205,2.8952892985038,4.29174845798658,1.92083610601167,2.2149
"719",0.807595808069153,1.7739375824234,1.17343890507782,2.90590671844741,4.2513460771789,1.88763093869743,2.2537
"720",0.807595808069153,1.71243748587254,1.19692149976412,2.85930658828386,4.3446436074643,1.88763093869743,1.7717
"721",0.807595808069153,1.63118263339923,1.26731037661656,2.87654881908925,4.30532541145592,1.88303233829157,3.2545
"722",0.768864068576442,1.67796085607315,1.26731037661656,2.96320647385127,4.19222398525657,1.97914297094023,3.2545
"723",0.822449249823544,1.67796085607315,1.29867499380213,2.96189744353785,4.19222398525657,1.98400906064877,0.9036
"724",0.90947559792373,1.68884602718903,1.21647600090426,3.04433413051655,4.24616716473393,1.98653161811212,2.1156
"725",0.930721622770605,1.60966846671338,1.28500877337914,2.87005966264167,4.24616716473393,2.0775207837637,1.0176
"726",0.930721622770605,1.63345519115389,1.38379725336096,2.87005966264167,4.32726070438973,2.00610329279082,1.3395
"727",0.964915278272802,1.63345519115389,1.3632173008106,2.78835213708664,4.51387775189767,2.08581932564274,1.8004
"728",0.892372142447216,1.63410691171545,1.42727392540257,2.71507947060407,4.57388627243022,2.08581932564274,1.8004
"729",0.892372142447216,1.58955857223948,1.36991709892846,2.59762250708031,4.52284801507574,2.01633260302147,2.1156
"730",0.826755873339826,1.58955857223948,1.4556051885871,2.63311208338502,4.62099755723776,1.95703876103714,2.1156
"731",0.826755873339826,1.49520669260647,1.69897086595434,2.60120476809255,4.61717042118839,1.89371501211252,1.9643
"732",0.792758501999884,1.50512365788979,1.72083522376954,2.52519410098048,4.56592146692829,1.88521367922588,0.048
"733",0.792758501999884,1.5177442837121,1.6396430768046,2.48654984264325,4.62066586445978,1.88340286530242,3.1385
"734",0.792758501999884,1.51412676838901,1.55516555792125,2.55685309730761,4.78638316390901,1.70586198920531,3.1385
"735",0.772998616951328,1.55894465098044,1.57798761800622,2.62655400111166,4.78638316390901,1.89970175301314,1.7213
"736",0.639497263140787,1.5367113305404,1.52030502158391,2.76269472062019,4.78638316390901,1.89970175301314,1.7213
"737",0.59630932621496,1.62101756187245,1.42709828640027,2.76269472062019,4.9118603685388,1.95542983486401,1.7213
"738",0.636453493256354,1.71577255844372,1.42709828640027,2.71219739895282,4.93803030210956,1.93786448205084,1.4756
"739",0.603944093324331,1.69712937448892,1.42709828640027,2.65806533394336,4.86978283284256,1.91712809918797,1.4756
"740",0.545821153100017,1.62779514037936,1.39007581028422,2.71134244592235,4.97086982289303,1.87026701822526,1.8456
"741",0.599691555970852,1.55805319572616,1.29806658949846,2.69229838199032,4.87117157765482,1.92009561079086,1.8456
"742",0.593955864797886,1.55805319572616,1.41232479173376,2.64780319851026,4.87117157765482,1.92535577198822,1.879
"743",0.6700372884422,1.68466752691723,1.3937378697307,2.64780319851026,4.96647175301948,1.97925444579128,1.8414
"744",0.734635409430784,1.61422350679437,1.53358618422485,2.70756970032732,4.98990683823952,1.97879257558624,1.3904
"745",0.734635409430784,1.26955171959155,1.51509718967805,2.6394225237498,4.96648446066446,1.97879257558624,1.3904
"746",0.720620572140869,1.26945592707187,1.51509718967805,2.74374102083732,4.95536034095035,1.95195805927827,1.3904
"747",0.629928143529258,1.26685699090477,1.37155477215089,2.82821973326835,4.95536034095035,1.95195805927827,1.9117
"748",0.465895446285953,1.31343781056599,1.28612114374691,2.881786600265,4.96386189136447,1.86794789678723,1.9117
"749",0.557742341418675,1.34709731463901,1.31810117845704,2.92029665519353,4.96386189136447,1.9332078386841,2.2593
"750",0.527520697572512,1.34389545302992,1.3767060389788,2.94408660606423,4.96386189136447,1.9332078386841,1.0908
"751",0.511003883840356,1.35682737858098,1.31843060720168,3.02836566833087,4.83952127539569,1.90464011317703,2.5805
"752",0.469783712090271,1.42479766560426,1.33623491612616,2.99813184508774,4.76918998211953,1.90464011317703,2.1981
"753",0.469783712090271,1.4098443448604,1.33678987998914,3.15535254584031,4.86426776174731,1.8960812035811,2.1981
