"","cost_istarget","cost_looksliketarget","cost_nottarget","cost_iscompetitor","cost_notcompetitor","cost_lookslikecompetitor","alpha"
"531",3.17916186747143,1.18975547792817,3.62972961173495,0.825421128959296,3.38355700194279,3.62471648670161,2.25
"532",3.11007203192075,1.12639806741604,3.76775727780395,0.760678050806251,3.38355700194279,3.72223001563263,2.25
"533",3.12985125674292,1.02646188998747,3.7511664740408,0.715243481834243,3.38598323266384,3.78746714875895,2.25
"534",3.05042880638026,0.851230097479641,3.8152107215424,0.688016910391851,3.38598323266384,3.88520393887743,2.25
"535",3.12482809019078,0.923895866372297,3.76545935998744,0.684941089591863,3.38598323266384,3.87844879029521,2.25
"536",3.15294489086599,0.996910534681747,3.76545935998744,0.684941089591863,3.40479908111435,3.81413110273065,2.25
"537",3.18897274365244,0.977926070853614,3.84695135237253,0.684941089591863,3.40479908111435,3.82549781381389,2.25
"538",3.18897274365244,1.02013609056082,3.78292832223172,0.820482938275391,3.28722538874122,3.80571247408799,2.25
"539",3.11847564500635,1.09468490336996,3.78292832223172,0.875187565043824,3.28042566868926,3.91660475479885,2.25
"540",3.11847564500635,1.04622827505751,3.80677783162616,0.819858502123928,3.43229368458541,3.87797306130652,2.25
"541",3.11847564500635,1.2991191283376,3.80677783162616,0.823031553031183,3.38439638380246,3.85917225006755,2.25
"542",3.14699799983926,1.33522610890255,3.80791518170288,0.777461996589778,3.38439638380246,3.85917225006755,2.25
"543",3.12771918561779,1.25695026832389,3.88207458418544,0.769485251770439,3.40943355104702,3.85917225006755,2.25
"544",3.12979624420227,1.23604571685013,3.90538945336052,0.79941096263182,3.4797217678493,3.86900984539287,2.25
"545",2.93287236314916,1.23604571685013,3.84557773187346,0.795429268147198,3.60287080416868,3.86900984539287,2.25
"546",3.00179456808588,1.31923495948606,3.92525592231626,0.795439451343662,3.54763810295117,3.87008409151844,2.25
"547",3.04630707090732,1.34920297513666,3.90925633737586,0.795439451343662,3.52394445971204,3.82664075886698,2.25
"548",3.06671743901881,1.39396662050699,3.78043556158752,0.721609713797589,3.59481186225512,3.92221843173359,2.25
"549",2.90124398043013,1.5394283768878,3.65925234709928,0.721609713797589,3.516761727052,3.9307067595544,2.25
"550",2.87181484693062,1.58816753994398,3.65925234709928,0.721609713797589,3.37057390168455,3.96267811498541,2.25
"551",2.87181484693062,1.6225848473524,3.58258049314429,0.838106006078477,3.31997796446419,3.99056936874388,2.25
"552",2.83835380570695,1.6225848473524,3.73687015454932,0.851761839976053,3.32592826261402,3.79905880344636,2.25
"553",2.90635277557066,1.60462675999786,3.71030928134746,0.765873263817243,3.37235190819576,3.88837880747335,2.25
"554",2.87706850962005,1.51358231624578,3.71030928134746,0.855444881444297,3.44630393482676,3.89586121504963,2.25
"555",2.90357511028162,1.51189732652245,3.71030928134746,0.854085367764401,3.45622174347017,3.89586121504963,2.25
"556",2.85291646966773,1.51189732652245,3.66422387349516,0.854085367764401,3.55524981742533,3.96281354957445,2.25
"557",2.9486772467164,1.44572169314,3.48426682123082,0.829431377672792,3.55029106643708,3.99438446201084,2.25
"558",3.03560734022983,1.44572169314,3.51640001788321,0.746739897842292,3.49741685025317,4.10689253789188,2.25
"559",3.13351413627947,1.43998351441643,3.46745113975362,0.874079198354818,3.55782782631535,4.28472574512545,2.25
"560",3.20191961520224,1.41280213398173,3.47922550540193,0.914972748754247,3.62503669395096,4.31248679081407,2.25
"561",3.3108786299605,1.41280213398173,3.47479975712276,1.06675524099388,3.62885611637968,4.23409368062182,2.25
"562",3.24982014923758,1.31391784500417,3.47479975712276,1.19327456062542,3.68445019768328,4.20389705341736,2.25
"563",3.31988610817735,1.35296365758414,3.47479975712276,1.07715097704222,3.7516512664398,4.28154570664559,2.25
"564",3.24121920864985,1.25736700591033,3.47479975712276,1.07715097704222,3.65289181759756,4.28114597039163,2.25
"565",3.39027134919403,1.26046681275354,3.42790987353011,1.10161269423542,3.65289181759756,4.17920029796338,2.25
"566",3.39027134919403,1.2348750154151,3.43411700716122,1.06005501770375,3.70254321192578,4.20903569129267,2.25
"567",3.26510443072358,1.2348750154151,3.3008780372865,0.936328024089154,3.78436871086672,4.34993084539978,2.25
"568",3.35497917908825,1.24657132030808,3.25009579087262,1.00231757414048,3.75247418490196,4.26080645166257,2.25
"569",3.46956390551003,1.28134801854004,3.31493101969443,1.1307702172829,3.73466929775302,4.16925031523706,2.25
"570",3.53065582103243,1.19581047038588,3.31493101969443,1.09036736193775,3.69985312418739,3.92871524773444,2.25
"571",3.5988674255543,1.27679763239349,3.37772780773788,1.21656539099145,3.79924545596099,3.99192631630815,2.25
"572",3.55791743431499,1.27655950562542,3.37772780773788,1.21656539099145,3.64773883809332,3.75298719629839,2.25
"573",3.5948191085015,1.30816408834895,3.37772780773788,1.37253840251894,3.73537285697842,3.5771590747321,2.25
"574",3.5043325598392,1.35753748593357,3.32773390033159,1.37883312436361,3.70585325144203,3.61201686175203,2.25
"575",3.50957815189512,1.12384509857355,3.32773390033159,1.24453967914896,3.6219684318641,3.56073077766107,2.25
"576",3.47467730983588,1.09978095820145,3.34795730373512,1.32863878161608,3.64488688957178,3.56073077766107,2.25
"577",3.31600466539449,0.924492319260249,3.35201548263337,1.30379360243606,3.65559034588822,3.55862307410713,2.25
"578",3.31600466539449,1.06622564649446,3.24929621193984,1.2461291008973,3.61615865096551,3.46174891027162,2.25
"579",3.23893779078011,1.23801979333068,3.32010338946944,1.27774420284748,3.53378805132461,3.55376766779591,2.25
"580",3.12416481001589,1.21008542093377,3.3372739681427,1.27774420284748,3.59674985568505,3.56315823516631,2.25
"581",3.06687508956781,1.21008542093377,3.27394807081264,1.40814409207226,3.68125039841554,3.40255332874394,2.25
"582",3.05055340747852,1.37357451751478,3.27394807081264,1.56295174466301,3.50830086693483,3.40255332874394,2.25
"583",2.93509044150294,1.37357451751478,3.23574458011296,1.56428930433013,3.42878254290288,3.40255332874394,2.25
"584",2.91522841645354,1.40697572402623,3.24850507797634,1.56212258960062,3.40508513444849,3.27774679572183,2.25
"585",3.02981754292539,1.30226057990339,3.23713209545401,1.5746642385131,3.40212866061773,3.27774679572183,2.25
"586",2.94398858553133,1.30626742372813,3.3596423815685,1.56275662123051,3.3690951184758,3.34457613462525,2.25
"587",3.04613620013875,1.42876330108914,3.3526482243458,1.60177597985902,3.40685945376086,3.34457613462525,2.25
"588",3.04927471166606,1.46072656473538,3.39371683137367,1.59928021049008,3.40685945376086,3.3479500712191,2.25
"589",2.98806135514923,1.37889585332898,3.26052010938256,1.60491256724535,3.6168651181246,3.3479500712191,2.25
"590",2.86588732551596,1.39408697494456,3.28223937963829,1.61792380804634,3.60836684418554,3.26948823571711,2.25
"591",2.96444244121281,1.45633228253045,3.1871933927429,1.63240365850724,3.44194575811604,3.51106345034163,2.25
"592",3.22284069224049,1.27925007893335,3.27914966967973,1.4806182514735,3.44194575811604,3.47406402945966,2.25
"593",3.1799981578523,1.48867716655848,3.27914966967973,1.39288726594079,3.537221438842,3.5655172725773,2.25
"594",3.21060031985298,1.35403894798859,3.32656632424634,1.20556081352006,3.537221438842,3.57130171950779,2.25
"595",3.20449543695669,1.35403894798859,3.23279937040642,1.12295540699485,3.65110706764974,3.4892680490913,2.25
"596",3.11545230935134,1.42585796776706,3.25930904524714,1.15046510992583,3.71969988231705,3.63754063451959,2.25
"597",3.11545230935134,1.33242492379679,3.18999131487428,1.15458728235785,3.67329219490829,3.87286348373557,2.25
"598",3.10451364986891,1.45546493072438,3.16316450755941,1.25224168244173,3.65623166851248,4.04493330378271,2.25
"599",3.17609078113368,1.46915729372557,3.07948315008019,1.34138025639942,3.63269377470252,3.99070705649264,2.25
"600",3.17224691085213,1.35261002331406,3.21026974225832,1.41276364879759,3.63269377470252,4.01097608162242,2.25
"601",3.07692749753726,1.22607439389286,3.10298224326165,1.45966203248493,3.54362147288152,4.01097608162242,2.25
"602",3.03429360491592,1.21722435605361,3.26248139837507,1.48234338148977,3.46933760521475,4.01097608162242,2.25
"603",2.97869415952237,1.13292410887006,3.21194448692167,1.48266107260431,3.46933760521475,4.07631720905841,2.25
"604",2.97869415952237,1.13292410887006,3.22628937637985,1.32141088608291,3.3957899628006,4.19872178255055,2.25
"605",2.98531873664876,1.04852735277712,3.17997346999021,1.32978580482939,3.5434007756476,4.19872178255055,2.25
"606",3.17922181124776,1.04852735277712,3.13495889787763,1.36737443042419,3.37720841934648,4.26863163079349,2.25
"607",3.07147400392373,0.951614851934755,3.3365242017274,1.47603713026414,3.37720841934648,4.28844176653719,2.25
"608",2.95670446585892,0.987808434829322,3.3365242017274,1.4096143602043,3.35570472738334,4.30741960080382,2.25
"609",2.89460700847767,0.888775682702937,3.37284477810703,1.57693527783151,3.26024558444458,4.31078535748026,2.25
"610",2.86658443371317,0.919498912106754,3.50706636184928,1.64094342160894,3.32634193178716,4.31078535748026,2.25
"611",3.08751107987985,0.868586373373341,3.50706636184928,1.64094342160894,3.24233877176335,4.39096802376218,2.25
"612",2.95494551073801,0.784709193698083,3.56477190953562,1.57670968624597,3.25211981293042,4.57498200157056,2.25
"613",2.98087330605105,0.779656401054433,3.52650981081656,1.57670968624597,3.36836830023934,4.57764193107921,2.25
"614",3.05812484235155,0.795477465362626,3.47935307434849,1.66396585863639,3.36836830023934,4.5343560082822,2.25
"615",3.23026541194124,0.853725903368551,3.47935307434849,1.74414420943772,3.37622861440678,4.65157233475106,2.25
"616",3.31818870348427,0.853725903368551,3.41356425973114,1.71368613174459,3.37622861440678,4.45441101773969,2.25
"617",3.39345006073166,0.92375642202644,3.41356425973114,1.76473770421352,3.37645134606027,4.37112849152751,2.25
"618",3.50971450500723,0.882824630460602,3.38501139747963,1.80342263400613,3.33295294194756,4.30938077664568,2.25
"619",3.44871672924681,0.904165841769444,3.2890687566293,1.74115921461102,3.31007986152737,4.34711672487179,2.25
"620",3.38923174526326,0.915563977715002,3.23733029907611,1.57668318430132,3.42415702893682,4.30478349604302,2.25
"621",3.29230964693071,0.915563977715002,3.17351079679789,1.57668318430132,3.3545492284205,4.25333412510682,2.25
"622",3.35152464834705,0.915502610243424,3.17351079679789,1.38175071088898,3.27125244799724,4.25339134003821,2.25
"623",3.33820873371967,0.981437304710595,3.27283650980494,1.38596493244177,3.33229213648201,4.25339134003821,2.25
"624",3.33820873371967,0.981437304710595,3.35117307746472,1.45279622116725,3.14880191689361,4.15621265432672,2.25
"625",3.32505829918122,1.03263682989255,3.30482613348889,1.5528147907298,3.21307101239244,4.14164928570548,2.25
"626",3.31847509153695,1.07882637037715,3.30482613348889,1.60658418154204,3.17437737043387,4.20849814024533,2.25
"627",3.37002903033277,1.07882637037715,3.33551304296701,1.5817055644934,3.11856596233094,4.17848046074768,2.25
"628",3.28542258010175,1.07712900674881,3.48194735864833,1.63969800933057,3.07209839193019,4.32084841319389,2.25
"629",3.33953510868138,1.0206118937682,3.48145632069579,1.61674636632215,3.09623685337924,4.09312873854571,2.25
"630",3.2638458165906,0.94340366952827,3.52695758043213,1.59065409892763,3.20872951135605,4.26037942843649,2.25
"631",3.31080064191578,1.04702751394413,3.69679223455255,1.4612304662064,3.20872951135605,4.35928581997103,2.25
"632",3.27389294344792,0.993421337251346,3.67720409422115,1.53930908155305,3.08048550738929,4.35928581997103,2.25
"633",3.27389294344792,1.16122740560664,3.67720409422115,1.53930908155305,3.05400416321694,4.50174063329704,2.25
"634",3.27389294344792,1.15125718892058,3.70589190506029,1.61072028177833,3.07789026470924,4.45822379038221,2.25
"635",3.33647920606364,1.15000488141899,3.72561448322396,1.60473837420363,3.13265007476008,4.41492188421063,2.25
"636",3.2780331054539,1.15000488141899,3.83340776366715,1.66451850293885,3.13265007476008,4.47630536895969,2.25
"637",3.1860982883182,1.13174860426465,3.80272580166616,1.7599131119655,3.31441817825039,4.40278588055318,2.25
"638",3.1860982883182,1.18495471092794,3.80442425942571,1.73205173603449,3.32267485630213,4.43614880899407,2.25
"639",3.17919814225885,1.20977805122544,3.78389205874876,1.77920236739678,3.5133283868505,4.52807973653422,2.25
"640",3.14883724683774,1.20977805122544,3.76512446756755,1.71987539469486,3.65964431753061,4.51509633352881,2.25
"641",3.20555297231576,1.14044617120708,3.81331625070989,1.71987539469486,3.69203338720929,4.31876409092449,2.25
"642",3.25843090840383,1.16252269603893,3.88638016730402,1.71987539469486,3.69317416163007,4.33097043165045,2.25
"643",3.08847029237534,1.11577690534969,3.87379993323444,1.67295183976626,3.67832089800201,4.25541091493129,2.25
"644",3.01800498073069,1.00141346795745,3.84579053995656,1.63487012347374,3.64103628226915,4.21425256883066,2.25
"645",3.11277826243271,0.982469404433378,3.84579053995656,1.57234363795683,3.64103628226915,4.08160925952314,2.25
"646",3.12269850298903,1.06620929443162,3.92947547283538,1.50674684237595,3.59198589915197,4.07679160576167,2.25
"647",3.1222756328208,1.11032778272947,3.91745137126046,1.4412326258518,3.6755548451563,4.11371984303492,2.25
"648",3.1222756328208,1.20154938138113,4.00929970318765,1.57700593373823,3.7574418506327,4.19124766578737,2.25
"649",3.0532149222678,1.09155335135826,3.91687180523989,1.61192291333152,3.73552700444424,4.22237852029945,2.25
"650",2.88385223888619,1.05765457287337,3.82671682424971,1.61192291333152,3.67033392316888,4.34616801644527,2.25
"651",2.81735834649676,1.11189508334505,3.71804043427047,1.55929046006312,3.67033392316888,4.3793007186831,2.25
"652",2.86177571342116,1.17069238968563,3.77094500552299,1.68380074725967,3.57005824187804,4.30316513268482,2.25
"653",2.7990497846138,1.02625961483681,3.68178081149722,1.7331674686684,3.52849764140003,4.30316513268482,2.25
"654",2.71778599555939,1.02625961483681,3.57301807857682,1.74791690110793,3.27708133135589,4.34329736717744,2.25
"655",2.74584647296997,1.18894534516848,3.63926524787127,1.66483214933102,3.27708133135589,4.37730617073659,2.25
"656",2.80127611957759,1.11044464132893,3.64197386198825,1.70799425947734,3.23196682427303,4.32697061241756,2.25
"657",2.82754847168332,1.01996936484167,3.54240377181141,1.73409565709214,3.2171381306212,4.3742850352833,2.25
"658",2.85106188564704,1.04289888964099,3.56864785325882,1.64142099826381,3.28662107180697,4.3742850352833,2.25
"659",2.85106188564704,0.965846254513875,3.53415040663128,1.699250937357,3.37679170696711,4.35529311915603,2.25
"660",2.99857611051537,0.906832337444139,3.39227746724452,1.699250937357,3.53390887169414,4.30315150087756,2.25
"661",2.98948135428985,0.831772622821931,3.41183669532865,1.68880595181496,3.54662808218244,4.32193484299759,2.25
"662",3.05216872840337,0.652791052957927,3.33106594962865,1.79185541744264,3.50152426718864,4.33200020974484,2.25
"663",3.05216872840337,0.754086282638027,3.1483889205527,1.79185541744264,3.47227876641961,4.24321207559237,2.25
"664",3.05216872840337,0.754086282638027,3.33971491293355,1.98815173017959,3.47227876641961,4.22228605542316,2.25
"665",2.99280187096202,0.820293856751751,3.30820187595236,2.01897907689922,3.51259722164244,4.22228605542316,2.25
"666",3.01782728931289,0.868565801521583,3.36159849281555,2.07150806646078,3.62585536458054,4.22228605542316,2.25
"667",3.06513827593408,0.783527721121908,3.40944202361356,1.98910299758606,3.67553023095653,4.30763629249535,2.25
"668",3.01365084628975,0.75939296544064,3.39509475868526,1.98910299758606,3.67553023095653,4.28882220546927,2.25
"669",3.01365084628975,1.04970743992221,3.39509475868526,1.97037640030494,3.66789896868839,4.46757147491167,2.25
"670",2.89015620106856,1.07502159893472,3.49269235678559,2.06220212725394,3.6245431174165,4.50115334731104,2.25
"671",2.92170030891318,1.20495569751562,3.52346237809182,2.05459824723796,3.55733414411993,4.44645996490344,2.25
"672",2.92170030891318,1.224828442266,3.45680257066614,1.98216703388024,3.56604933066505,4.48480455619881,2.25
"673",2.85488742889856,1.31896440101811,3.34439152351098,1.95819133912978,3.5634369992507,4.47423577449469,2.25
"674",2.91472962103133,1.36745270468241,3.2924001094412,1.95819133912978,3.50345751814361,4.44106648409329,2.25
"675",2.75808024105136,1.51409810620362,3.33300132778988,2.10425478669124,3.54353770020267,4.37639830047572,2.25
"676",2.80099890626445,1.61359676456767,3.27959261574573,2.12778363003004,3.44230591685835,4.43472573095273,2.25
"677",2.78864230997727,1.53236092295946,3.20780994720175,2.21338762653177,3.41505512509936,4.51958934110426,2.25
"678",2.71098695029638,1.49026628970283,3.15046938717289,2.29654584247936,3.3670625907927,4.49194617080315,2.25
"679",2.81969826005616,1.4135552541314,3.14006477182523,2.24541828470339,3.35333266302918,4.64687669158886,2.25
"680",2.72297806731608,1.37382299965536,3.16092966188808,2.18467828922795,3.36655111832623,4.73520325309877,2.25
"681",2.73483828081538,1.13233148889067,3.06568242213562,2.06608244126491,3.41901726521678,4.7715070385256,2.25
"682",2.73483828081538,1.03004999111122,3.10039421931805,2.14145925740348,3.43409670635201,4.87791108309704,2.25
"683",2.83023561227874,1.03004999111122,3.13342317561921,2.18536366399774,3.40837741903041,4.93216316477667,2.25
"684",3.0119633798603,1.09926005799968,3.08356158217918,2.14488714565423,3.48170969541181,4.93216316477667,2.25
"685",3.03597315987413,0.855946526640293,3.1258827702297,2.21556636801563,3.53624977366158,4.87701079091707,2.25
"686",3.03597315987413,1.03310071846632,3.22860782454752,2.29523991318175,3.5648491090006,4.87701079091707,2.25
"687",3.11184094992484,1.11885936642812,3.3363698942504,2.25047503775991,3.5968693862772,4.84990666701944,2.25
"688",3.11184094992484,1.19905484602801,3.43030839167068,2.11948502434302,3.53036060391482,4.6681211621797,2.25
"689",3.09104095714316,1.31664897581726,3.43030839167068,2.05839612578117,3.52037311529048,4.57033511596406,2.25
"690",3.15341476541566,1.49203129737395,3.54813136203893,2.05839612578117,3.52037311529048,4.54772359670252,2.25
"691",3.21135191278654,1.59503416443897,3.68818296557638,2.05839612578117,3.57053569950977,4.58476377179828,2.25
"692",3.23981338905293,1.6817398744478,3.68818296557638,2.19605012120093,3.43855350435485,4.61541161223287,2.25
"693",3.28749736139443,1.71963018748087,3.63875529809761,2.19605012120093,3.46591174881575,4.61782376184135,2.25
"694",3.25828509207257,1.64919648940553,3.63875529809761,2.19590428640177,3.38513512334577,4.63311302073477,2.25
"695",3.26486863404122,1.54818143855828,3.82527236420926,2.25020208638111,3.39218731286075,4.63311302073477,2.25
"696",3.3289167343308,1.39699148470908,3.85409815323559,2.10740179541353,3.38936321223214,4.71063771814334,2.25
"697",3.3289167343308,1.36766519811897,3.92070332328253,2.12187227005077,3.36794909979297,4.59352897174007,2.25
"698",3.32003665179086,1.33704394430311,3.92070332328253,2.12640395047187,3.41623036735954,4.51621052502738,2.25
"699",3.43697160856054,1.24132173537106,4.03538067213184,2.13402750491849,3.46507137114756,4.51621052502738,2.25
"700",3.36945570209481,1.34097881848489,4.09075507671308,2.22975463244265,3.37454494005824,4.44893534331559,2.25
"701",3.19962074050004,1.34097881848489,4.15048713644985,2.17649118851043,3.44543811729629,4.44893534331559,2.25
"702",3.08504712727084,1.41800141603015,4.13378063287171,2.17649118851043,3.39354384263284,4.55583695681634,2.25
"703",3.1138149094052,1.53904972963019,4.16307054848546,2.1326073122938,3.40136880821559,4.62156583938909,2.25
"704",3.13820871272328,1.57976880044928,4.19205598562771,2.11460803606219,3.28552066907492,4.62373384664629,2.25
"705",2.89579586959731,1.55292288468975,4.25036453921704,2.0297692725814,3.32898761995738,4.59429143062438,2.25
"706",2.98502183847349,1.41343360664971,4.33577012094418,2.07526320946707,3.31197791947252,4.62677050444706,2.25
"707",3.04065179486665,1.24539550014513,4.36778073799188,1.98046649200002,3.17590360070022,4.55610598077327,2.25
"708",3.13210033431129,1.23792703713437,4.36778073799188,1.87221597990836,3.19882555705144,4.55610598077327,2.25
"709",3.2392463689265,1.21552062538166,4.32788061234731,1.89730281959171,3.34933778945611,4.55610598077327,2.25
"710",3.39643702181013,1.16243413155383,4.19951160139283,1.96161299625995,3.32130377209811,4.55610598077327,2.25
"711",3.39643702181013,1.1831673255522,4.20580131131763,1.88228021136842,3.14768868071397,4.64165255137689,2.25
"712",3.32051007493418,1.24873161337508,4.20580131131763,1.91342161979933,3.1214475085449,4.55175972603668,2.25
"713",3.32051007493418,1.11669355484241,4.07420829557919,1.87044350788785,3.14152410863086,4.62551545040324,2.25
"714",3.23346033732474,1.03040523776434,4.00838887806554,1.74818514088488,3.14152410863086,4.74460636743609,2.25
"715",3.09848806232057,1.03040523776434,4.05325892866066,1.74818514088488,3.08923921516713,4.84980218444078,2.25
"716",3.12899223536766,0.936557879912269,4.23280284083345,1.77184137311241,3.11309503246158,4.84980218444078,2.25
"717",3.11359865688306,0.993250764454453,4.23280284083345,1.85453772769992,3.17868749831423,4.83297247992817,2.25
"718",3.1679239861084,0.982261999274882,4.24827944308597,1.87178562391898,3.17868749831423,4.8251315191358,2.25
"719",3.11523964149307,0.858894699542256,4.28586688055893,1.87178562391898,3.12773208882634,4.80874857906418,2.25
"720",3.07420634356078,0.777218928420894,4.34105232680006,1.83971605210404,2.99930894972897,4.77785591782255,2.25
"721",3.15259698998514,0.780561704320381,4.32677206087546,1.92797070755646,2.96437085364364,4.90581466231909,2.25
"722",3.13707377653214,0.685963886954481,4.27196256685158,1.86191455807336,2.89983716480756,4.85173833387956,2.25
"723",3.13041543039097,0.662568740693787,4.3306641328489,1.9152402106821,2.89983716480756,4.76505682768572,2.25
"724",3.21474781120913,0.490458626435762,4.29929394494276,1.92497929001758,2.8657518439772,4.68579579114328,2.25
"725",3.22766317361723,0.354868035933205,4.38206536446499,1.92497929001758,2.92376468260579,4.6747495307974,2.25
"726",3.26122812438294,0.261260855365591,4.38206536446499,1.99003625424469,2.92376468260579,4.65666280617725,2.25
"727",2.98650708942848,0.270755751899679,4.36477731223183,2.003848197062,2.84365912721002,4.63536625729062,2.25
"728",3.00708584617108,0.252116616189316,4.32843469204832,2.003848197062,2.77167277648957,4.53892401401843,2.25
"729",2.94577987030474,0.252116616189316,4.32843469204832,2.09034510984383,2.77167277648957,4.73908417969221,2.25
"730",2.87346385645231,0.341441243304998,4.42827351405243,2.09034510984383,2.82368150820205,4.75684937567696,2.25
"731",2.90773174415392,0.341441243304998,4.55568081776023,1.96720337001751,2.88748892854557,4.8816762071307,2.25
"732",2.81452386403351,0.439204495280327,4.55568081776023,1.91257782832918,2.90885974368823,4.87402554861441,2.25
"733",2.77976418100704,0.512471228961279,4.64920920408069,1.88655553880776,3.0377523962351,4.85767180386068,2.25
"734",2.79576424232959,0.489732879139694,4.81666157993664,1.84522543866181,3.12646376377508,4.75583682167987,2.25
"735",2.79576424232959,0.489732879139694,4.99497097945426,1.49051464652136,3.21764313634046,4.70041758739846,2.25
"736",2.70229031525512,0.55115296599594,4.99497097945426,1.41179454736475,3.31865232007262,4.70041758739846,2.25
"737",2.64195876018151,0.55115296599594,4.99001764056767,1.21507215797575,3.53052763043623,4.70041758739846,2.25
"738",2.53847940259086,0.635410235458233,4.99632272546772,1.02534605337363,3.5055989419102,4.71117350515824,2.25
"739",2.49311136899108,0.680078696182465,4.99632272546772,1.02534605337363,3.56783625132062,4.80495236170838,2.25
"740",2.55338674785316,0.615090254819684,4.95339966891985,1.10410066349557,3.73550410495972,4.79821043056559,2.25
"741",2.4359359306757,0.591709319194419,4.777192616087,1.10410066349557,3.71155787589436,4.84221700002885,2.25
"742",2.4255952595649,0.642142233191657,4.83570915896146,1.26346547652563,3.61437055594957,4.9072318156137,2.25
"743",2.4255952595649,0.481522834836428,4.86492248534403,1.30452868458226,3.67602558460904,4.98368781848717,2.25
"744",2.4255952595649,0.481522834836428,4.99476113290696,1.32003986205952,3.67602558460904,4.92765059835631,2.25
"745",2.4255952595649,0.557095728942441,4.91230226412499,1.33269257321527,3.75974951978493,4.94628165513677,2.25
"746",2.57243740387202,0.655250699416972,4.97073854709763,1.33269257321527,3.43300946494343,4.98930210898517,2.25
"747",2.57151162371425,0.815819965269448,4.96684469174782,1.26649546636888,3.43293195165681,4.99105514154065,2.25
"748",2.66725363782311,0.833617195123789,4.98639941671949,1.30850427812696,3.44100385618515,4.99375701010124,2.25
"749",2.68335237760434,0.850823341896365,4.94878423927871,1.39754569621921,3.44100385618515,4.97268015876019,2.25
"750",2.56962291779984,0.706324480966559,4.88915995712669,1.31191133688217,3.49821238132446,4.84022849858525,2.25
"751",2.55483658827928,0.718522831572595,4.90965242416419,1.38114393581488,3.32750526460572,4.78111016113014,2.25
"752",2.47477476574352,0.689952634089567,4.98744690591457,1.32957811370059,3.28935157895055,4.82452150624656,2.25
"753",2.47477476574352,0.732472960754213,4.97192873852964,1.31536426717017,3.3176952677414,4.75763497243144,2.25
"754",2.47477476574352,0.674771588246569,4.97263187336584,1.33979454233747,3.22962600283083,4.97261469247459,2.25
"755",2.53062461701504,0.810961662584291,4.96435015023056,1.3322336320527,3.35464348125955,4.98659611605249,2.25
"756",2.56073333276838,0.872478466123791,4.92727013068548,1.24294337726202,3.38094547662356,4.93780788243558,2.25
"757",2.50040952486858,0.958440197569503,4.86409720675924,1.31555905333977,3.32899764158648,4.92271311692245,2.25
"758",2.51557327953475,0.867775993872729,4.81135107970148,1.375152033613,3.31986847210851,4.90900958907156,2.25
"759",2.43064493346087,0.783451314397802,4.81135107970148,1.36386483078391,3.20938541650099,4.91209801542149,2.25
"760",2.38743624812543,0.783451314397802,4.93994643238251,1.36386483078391,3.19381344809618,4.88613251295982,2.25
"761",2.29759913208076,0.81352333092481,4.87702844002975,1.37153062113457,3.19381344809618,4.9062962055936,2.25
"762",2.30358200481623,0.708156655229736,4.87702844002975,1.3238990248601,3.13166005753586,4.85057355106695,2.25
"763",2.26039163581028,0.609344204331223,4.86238062295749,1.41002870526965,3.18449335264975,4.76210004405825,2.25
"764",2.26039163581028,0.550341505772246,4.86436430387482,1.27079036424961,3.18464682856358,4.76210004405825,2.25
"765",2.22666842183069,0.550341505772246,4.80272246098705,1.32892224507741,3.28681023487338,4.69879075533897,2.25
"766",2.39706512901651,0.443804096293839,4.81457839520283,1.27878867276216,3.21527096889369,4.69879075533897,2.25
"767",2.35580346233904,0.410808290647518,4.89778586681908,1.27199966791928,3.22131929563875,4.86988202377761,2.25
"768",2.35580346233904,0.378758202992434,4.8095369671871,1.20109466468583,3.13855188686904,4.80651993766236,2.25
"769",2.30491669787802,0.389472819504656,4.8095369671871,1.13777628606946,3.18496511269295,4.75879965951518,2.25
"770",2.37857630284003,0.430673451171455,4.714790849031,1.07080780917354,3.14731940948249,4.78611146473472,2.25
"771",2.28917009031307,0.430299817931483,4.63531427500194,1.02824690796603,3.20763230111902,4.67407241226447,2.25
"772",2.29952611473697,0.595116538654449,4.59667977700385,1.02824690796603,2.97213670481884,4.83730574950793,2.25
"773",2.39354104235804,0.578442322854304,4.6798761503826,1.02824690796603,2.92998834628645,4.82818248822215,2.25
"774",2.38029875488482,0.600077973064856,4.71438951344769,0.940534842535092,3.03814557896878,4.90200753603865,2.25
"775",2.46893131795215,0.636438649840024,4.75086933165233,1.07610434910392,3.03211479589822,4.87942101341435,2.25
"776",2.50315855995641,0.732242407119072,4.7818501099718,0.956171533277632,3.04795351528417,4.95818356236316,2.25
"777",2.6662934576745,0.613150453218789,4.87662184543473,0.966403006289478,3.11578021621466,4.97671652741965,2.25
"778",2.6735483216598,0.696162357882458,4.83429620076862,1.01375227265322,3.19224141641294,4.97671652741965,2.25
"779",2.70292260303499,0.696162357882458,4.96334132777733,0.804077244462858,3.18321217032886,4.92930254073432,2.25
"780",2.60393650497635,0.69073010508445,4.93553527351915,0.899113842545401,3.18321217032886,4.94581241928072,2.25
"781",2.51753584898346,0.740427104023151,4.89898024143735,0.899113842545401,3.0961903107847,4.94581241928072,2.25
"782",2.42055566810275,0.719504264591306,4.84596346483276,0.856192967691236,3.10106516146083,4.89493713415102,2.25
"783",2.27913060313912,0.717904800320464,4.99199828866158,0.856192967691236,3.11674668214313,4.89405005116547,2.25
